timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:15:35.948293+00:00,2.351308,1774534535948293112,1242692,1774534535949077248,right,ON,48.8,69.17
2026-03-26T14:15:35.964813+00:00,2.367827,1774534535964812712,1242708,1774534535965103104,right,ON,49.8,70.4
2026-03-26T14:15:35.980334+00:00,2.383349,1774534535980334112,1242724,1774534535981076480,right,ON,50.6,71.46
2026-03-26T14:15:35.996601+00:00,2.399615,1774534535996601012,1242740,1774534535997063936,right,ON,52.0,73.3
2026-03-26T14:15:36.014173+00:00,2.417187,1774534536014172712,1242756,1774534536013138944,right,ON,53.4,75.15
2026-03-26T14:15:36.028532+00:00,2.431546,1774534536028531412,1242772,1774534536029117184,right,ON,54.4,76.55
2026-03-26T14:15:36.047056+00:00,2.450070,1774534536047055712,1242788,1774534536045254912,right,ON,55.1,77.43
2026-03-26T14:15:36.062938+00:00,2.465952,1774534536062938012,1242804,1774534536061563392,right,ON,55.3,77.78
2026-03-26T14:15:36.076731+00:00,2.479745,1774534536076730512,1242820,1774534536077545984,right,ON,56.0,78.66
2026-03-26T14:15:36.095113+00:00,2.498128,1774534536095113112,1242836,1774534536093677312,right,ON,56.8,79.8
2026-03-26T14:15:36.108529+00:00,2.511544,1774534536108529112,1242852,1774534536109678336,right,ON,57.8,81.04
2026-03-26T14:15:36.125927+00:00,2.528941,1774534536125927012,1242868,1774534536125724672,right,ON,58.4,81.83
2026-03-26T14:15:36.148924+00:00,2.551938,1774534536148923912,1242884,1774534536142217216,right,ON,58.6,82.18
2026-03-26T14:15:36.156809+00:00,2.559823,1774534536156808912,1242900,1774534536158176768,right,ON,58.8,82.44
2026-03-26T14:15:36.173176+00:00,2.576191,1774534536173176312,1242916,1774534536174171136,right,ON,59.2,82.97
2026-03-26T14:15:36.188571+00:00,2.591585,1774534536188570512,1242932,1774534536190107136,right,ON,59.5,83.32
2026-03-26T14:15:36.205045+00:00,2.608059,1774534536205044712,1242948,1774534536206108672,right,ON,59.7,83.58
2026-03-26T14:15:36.221484+00:00,2.624499,1774534536221484412,1242964,1774534536222116864,right,ON,59.7,83.67
2026-03-26T14:15:36.236773+00:00,2.639787,1774534536236773012,1242980,1774534536238062080,right,ON,59.7,83.67
2026-03-26T14:15:36.253191+00:00,2.656205,1774534536253190912,1242996,1774534536254036224,right,ON,59.7,83.67
2026-03-26T14:15:36.268664+00:00,2.671678,1774534536268663712,1243012,1774534536269956096,right,ON,59.9,83.85
2026-03-26T14:15:36.285039+00:00,2.688053,1774534536285038912,1243028,1774534536286098432,right,ON,60.0,84.02
2026-03-26T14:15:36.301561+00:00,2.704575,1774534536301560612,1243044,1774534536302102528,right,ON,60.2,84.29
2026-03-26T14:15:36.316918+00:00,2.719933,1774534536316918112,1243060,1774534536318100736,right,ON,60.2,84.37
2026-03-26T14:15:36.333290+00:00,2.736304,1774534536333289612,1243076,1774534536334077696,right,ON,60.3,84.46
2026-03-26T14:15:36.349753+00:00,2.752767,1774534536349752712,1243092,1774534536350103808,right,ON,60.6,84.99
2026-03-26T14:15:36.369897+00:00,2.772912,1774534536369897312,1243108,1774534536366347520,right,ON,61.0,85.61
2026-03-26T14:15:36.381950+00:00,2.784965,1774534536381950512,1243124,1774534536382373376,right,ON,61.6,86.57
2026-03-26T14:15:36.397069+00:00,2.800083,1774534536397068712,1243140,1774534536398304768,right,ON,62.0,87.19
2026-03-26T14:15:36.413352+00:00,2.816367,1774534536413352212,1243156,1774534536414277120,right,ON,62.1,87.36
2026-03-26T14:15:36.429749+00:00,2.832763,1774534536429748512,1243172,1774534536430265600,right,ON,62.1,87.36
2026-03-26T14:15:36.445251+00:00,2.848266,1774534536445251312,1243188,1774534536446202112,right,ON,62.1,87.36
2026-03-26T14:15:36.461705+00:00,2.864719,1774534536461704612,1243204,1774534536462176000,right,ON,62.2,87.45
2026-03-26T14:15:36.478210+00:00,2.881225,1774534536478210212,1243220,1774534536478273792,right,ON,62.2,87.45
2026-03-26T14:15:36.493426+00:00,2.896441,1774534536493426212,1243236,1774534536494369280,right,ON,62.2,87.45
2026-03-26T14:15:36.509918+00:00,2.912932,1774534536509917812,1243252,1774534536510366208,right,ON,62.2,87.45
2026-03-26T14:15:36.525357+00:00,2.928372,1774534536525357512,1243268,1774534536526309888,right,ON,62.2,87.54
2026-03-26T14:15:36.541808+00:00,2.944823,1774534536541808112,1243284,1774534536542299904,right,ON,62.4,87.71
2026-03-26T14:15:36.558208+00:00,2.961223,1774534536558208112,1243300,1774534536558312960,right,ON,62.5,87.89
2026-03-26T14:15:36.581545+00:00,2.984559,1774534536581544912,1243316,1774534536574763008,right,ON,62.9,88.59
2026-03-26T14:15:36.589951+00:00,2.992966,1774534536589951112,1243332,1774534536590734592,right,ON,63.1,88.95
2026-03-26T14:15:36.606397+00:00,3.009411,1774534536606397012,1243348,1774534536606756352,right,ON,63.1,88.95
2026-03-26T14:15:36.621877+00:00,3.024892,1774534536621877212,1243364,1774534536622714880,right,ON,63.1,88.95
2026-03-26T14:15:36.638271+00:00,3.041285,1774534536638270612,1243380,1774534536638724864,right,ON,63.1,88.95
2026-03-26T14:15:36.653734+00:00,3.056749,1774534536653734512,1243396,1774534536654658304,right,ON,63.1,88.86
2026-03-26T14:15:36.670015+00:00,3.073030,1774534536670015112,1243412,1774534536670629632,right,ON,63.0,88.77
2026-03-26T14:15:36.686371+00:00,3.089386,1774534536686371212,1243428,1774534536686630144,right,ON,62.8,88.42
2026-03-26T14:15:36.701993+00:00,3.105008,1774534536701993312,1243444,1774534536702584832,right,ON,62.4,87.8
2026-03-26T14:15:36.718289+00:00,3.121303,1774534536718288612,1243460,1774534536718561792,right,ON,61.4,86.22
2026-03-26T14:15:36.734743+00:00,3.137758,1774534536734743212,1243476,1774534536734737920,right,ON,59.5,83.41
2026-03-26T14:15:36.750046+00:00,3.153060,1774534536750045612,1243492,1774534536750695424,right,ON,58.2,81.56
2026-03-26T14:15:36.766474+00:00,3.169488,1774534536766473712,1243508,1774534536766690304,right,ON,58.2,81.56
2026-03-26T14:15:36.782346+00:00,3.185361,1774534536782346212,1243524,1774534536782673152,right,ON,57.2,80.33
2026-03-26T14:15:36.803216+00:00,3.206230,1774534536803215912,1243540,1774534536798946304,right,ON,57.0,79.98
2026-03-26T14:15:36.814827+00:00,3.217841,1774534536814826812,1243556,1774534536814954752,right,ON,56.8,79.8
2026-03-26T14:15:36.830259+00:00,3.233273,1774534536830258612,1243572,1774534536830915584,right,ON,56.7,79.63
2026-03-26T14:15:36.846618+00:00,3.249632,1774534536846618012,1243588,1774534536846904832,right,ON,56.2,79.01
2026-03-26T14:15:36.863017+00:00,3.266031,1774534536863017012,1243604,1774534536862921984,right,ON,55.9,78.57
2026-03-26T14:15:36.878411+00:00,3.281425,1774534536878410712,1243620,1774534536878937344,right,ON,55.5,78.05
2026-03-26T14:15:36.894905+00:00,3.297920,1774534536894905212,1243636,1774534536894931456,right,ON,55.1,77.52
2026-03-26T14:15:36.910398+00:00,3.313412,1774534536910397312,1243652,1774534536910926080,right,ON,54.8,77.08
2026-03-26T14:15:36.926764+00:00,3.329778,1774534536926763512,1243668,1774534536926902272,right,ON,54.3,76.38
2026-03-26T14:15:36.943185+00:00,3.346200,1774534536943185212,1243684,1774534536942915072,right,ON,53.7,75.59
2026-03-26T14:15:36.958501+00:00,3.361515,1774534536958500812,1243700,1774534536959025408,right,ON,53.1,74.79
2026-03-26T14:15:36.974981+00:00,3.377995,1774534536974980712,1243716,1774534536975017216,right,ON,52.7,74.27
2026-03-26T14:15:36.991413+00:00,3.394427,1774534536991412912,1243732,1774534536991047424,right,ON,52.6,74.18
2026-03-26T14:15:37.015271+00:00,3.418286,1774534537015271512,1243748,1774534537007539200,right,ON,52.6,74.18
2026-03-26T14:15:37.023362+00:00,3.426376,1774534537023362012,1243764,1774534537023540224,right,ON,52.6,74.18
2026-03-26T14:15:37.038540+00:00,3.441555,1774534537038540212,1243780,1774534537039536640,right,ON,52.6,74.09
2026-03-26T14:15:37.055003+00:00,3.458017,1774534537055002712,1243796,1774534537055508992,right,ON,52.4,73.83
2026-03-26T14:15:37.071440+00:00,3.474454,1774534537071439912,1243812,1774534537071583744,right,ON,52.1,73.48
2026-03-26T14:15:37.087326+00:00,3.490340,1774534537087326012,1243828,1774534537087647232,right,ON,52.0,73.39
2026-03-26T14:15:37.103346+00:00,3.506361,1774534537103346112,1243844,1774534537103642368,right,ON,52.0,73.3
2026-03-26T14:15:37.119740+00:00,3.522755,1774534537119740112,1243860,1774534537119731968,right,ON,51.8,73.12
2026-03-26T14:15:37.134985+00:00,3.537999,1774534537134984712,1243876,1774534537135694080,right,ON,51.8,73.04
2026-03-26T14:15:37.151415+00:00,3.554430,1774534537151415412,1243892,1774534537151722496,right,ON,51.7,72.95
2026-03-26T14:15:37.166935+00:00,3.569950,1774534537166935512,1243908,1774534537167938304,right,ON,51.6,72.77
2026-03-26T14:15:37.183366+00:00,3.586380,1774534537183365912,1243924,1774534537183935232,right,ON,51.6,72.86
2026-03-26T14:15:37.199815+00:00,3.602829,1774534537199814612,1243940,1774534537199967488,right,ON,51.6,72.77
2026-03-26T14:15:37.215487+00:00,3.618501,1774534537215486412,1243956,1774534537215956992,right,ON,51.6,72.77
2026-03-26T14:15:37.231579+00:00,3.634594,1774534537231579512,1243972,1774534537231962624,right,ON,51.5,72.69
2026-03-26T14:15:37.248996+00:00,3.652010,1774534537248995912,1243988,1774534537248065024,right,ON,51.5,72.69
2026-03-26T14:15:37.263382+00:00,3.666396,1774534537263382012,1244004,1774534537264041472,right,ON,51.4,72.6
2026-03-26T14:15:37.279886+00:00,3.682900,1774534537279885612,1244020,1774534537280058112,right,ON,51.5,72.69
2026-03-26T14:15:37.295311+00:00,3.698325,1774534537295311012,1244036,1774534537296018944,right,ON,51.5,72.69
2026-03-26T14:15:37.311785+00:00,3.714799,1774534537311784712,1244052,1774534537312016896,right,ON,51.4,72.6
2026-03-26T14:15:37.328067+00:00,3.731081,1774534537328066812,1244068,1774534537328044288,right,ON,51.4,72.6
