timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:37.167522+00:00,2.383871,1774534477167521906,1183188,1774534477166857216,left,OFF,0.0,-1.04
2026-03-26T14:14:37.182505+00:00,2.398854,1774534477182504906,1183204,1774534477182882048,left,OFF,0.0,-1.04
2026-03-26T14:14:37.199068+00:00,2.415417,1774534477199067906,1183220,1774534477198945280,left,OFF,0.0,-1.04
2026-03-26T14:14:37.214314+00:00,2.430663,1774534477214314506,1183236,1774534477214941440,left,OFF,0.0,-1.04
2026-03-26T14:14:37.230870+00:00,2.447218,1774534477230869406,1183252,1774534477230981888,left,OFF,0.0,-1.04
2026-03-26T14:14:37.247412+00:00,2.463760,1774534477247411706,1183268,1774534477247064064,left,OFF,0.0,-1.04
2026-03-26T14:14:37.262676+00:00,2.479025,1774534477262675906,1183284,1774534477263078912,left,OFF,0.0,-1.04
2026-03-26T14:14:37.279222+00:00,2.495570,1774534477279221506,1183300,1774534477279140096,left,OFF,0.0,-1.04
2026-03-26T14:14:37.295816+00:00,2.512164,1774534477295815806,1183316,1774534477295240704,left,OFF,0.0,-1.04
2026-03-26T14:14:37.311011+00:00,2.527360,1774534477311011106,1183332,1774534477311269376,left,OFF,0.0,-1.04
2026-03-26T14:14:37.327501+00:00,2.543850,1774534477327501306,1183348,1774534477327335168,left,OFF,0.0,-1.04
2026-03-26T14:14:37.342976+00:00,2.559325,1774534477342976306,1183364,1774534477343343872,left,OFF,0.0,-1.04
2026-03-26T14:14:37.359322+00:00,2.575671,1774534477359322406,1183380,1774534477359387904,left,OFF,0.0,-1.04
2026-03-26T14:14:37.375829+00:00,2.592177,1774534477375828606,1183396,1774534477375469824,left,OFF,0.0,-1.04
2026-03-26T14:14:37.391150+00:00,2.607499,1774534477391150706,1183412,1774534477391491584,left,OFF,0.0,-1.04
2026-03-26T14:14:37.407645+00:00,2.623994,1774534477407645406,1183428,1774534477407545344,left,OFF,0.0,-1.04
2026-03-26T14:14:37.423973+00:00,2.640321,1774534477423972506,1183444,1774534477423628800,left,OFF,0.0,-1.04
2026-03-26T14:14:37.439432+00:00,2.655780,1774534477439431606,1183460,1774534477439660288,left,OFF,0.0,-0.95
2026-03-26T14:14:37.455974+00:00,2.672323,1774534477455974206,1183476,1774534477455730176,left,OFF,0.0,-1.04
2026-03-26T14:14:37.471282+00:00,2.687631,1774534477471282006,1183492,1774534477471741952,left,OFF,0.0,-1.04
2026-03-26T14:14:37.487743+00:00,2.704092,1774534477487743506,1183508,1774534477487786496,left,OFF,0.0,-1.04
2026-03-26T14:14:37.504294+00:00,2.720643,1774534477504293906,1183524,1774534477503871232,left,OFF,0.0,-1.04
2026-03-26T14:14:37.519559+00:00,2.735908,1774534477519559406,1183540,1774534477519889920,left,OFF,0.0,-1.04
2026-03-26T14:14:37.536092+00:00,2.752440,1774534477536091606,1183556,1774534477535957504,left,OFF,0.0,-0.95
