timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:26:14.616927+00:00,26.716558,1774635974616927300,1.60931,0.556781,0.993127,0.387484,-0.807452,-0.429336,-0.110382,-0.169643,-0.215501,0.22052,0.501981,0.107371,-0.528775,-0.676889,0.521757,0.286455,0.379298,0.648328,-0.221259,-0.664119,-0.299906
2026-03-27T18:26:14.637126+00:00,26.736757,1774635974637126100,1.609207,0.556084,0.994419,0.387013,-0.807377,-0.429246,-0.112888,-0.168639,-0.215795,0.220964,0.501671,0.106365,-0.528743,-0.677305,0.521997,0.28634,0.379153,0.648447,-0.221597,-0.663858,-0.299976
2026-03-27T18:26:14.651547+00:00,26.751178,1774635974651547300,1.609191,0.55585,0.995492,0.378615,-0.812627,-0.430453,-0.114255,-0.168451,-0.215821,0.221235,0.50085,0.105092,-0.528154,-0.677332,0.522259,0.286261,0.378943,0.648912,-0.22158,-0.66309,-0.30033
2026-03-27T18:26:14.668557+00:00,26.768188,1774635974668557200,1.609149,0.555779,0.996384,0.368999,-0.816005,-0.429734,-0.114886,-0.167909,-0.216123,0.221472,0.499675,0.104071,-0.528268,-0.678551,0.522538,0.286149,0.378741,0.649257,-0.221904,-0.662745,-0.300656
2026-03-27T18:26:14.685543+00:00,26.785174,1774635974685543100,1.609376,0.555988,0.997263,0.355009,-0.822542,-0.428775,-0.114812,-0.167639,-0.216373,0.221639,0.498275,0.103129,-0.527764,-0.680257,0.522857,0.286056,0.378544,0.649746,-0.22206,-0.662255,-0.300659
2026-03-27T18:26:14.702595+00:00,26.802225,1774635974702594900,1.609399,0.556469,0.997767,0.336911,-0.830856,-0.426908,-0.113631,-0.167173,-0.216687,0.221777,0.497095,0.102262,-0.527522,-0.681638,0.523185,0.286002,0.378395,0.650444,-0.222112,-0.661032,-0.300458
2026-03-27T18:26:14.719918+00:00,26.819548,1774635974719917900,1.609631,0.55712,0.998217,0.311656,-0.844112,-0.424148,-0.110887,-0.167164,-0.216832,0.221866,0.496321,0.101216,-0.525699,-0.682812,0.523566,0.285944,0.378295,0.650795,-0.222202,-0.660692,-0.300477
2026-03-27T18:26:14.736729+00:00,26.836359,1774635974736728800,1.60983,0.557845,0.998656,0.279626,-0.855841,-0.416059,-0.106242,-0.167261,-0.216943,0.221923,0.495683,0.100462,-0.524716,-0.684499,0.524016,0.285863,0.378262,0.650503,-0.222303,-0.660994,-0.300494
2026-03-27T18:26:14.753758+00:00,26.853389,1774635974753758400,1.609885,0.558442,0.998636,0.240835,-0.877708,-0.409843,-0.100877,-0.167159,-0.217067,0.221913,0.494764,0.100054,-0.524106,-0.686591,0.524424,0.285752,0.378263,0.650272,-0.222511,-0.661191,-0.30086
2026-03-27T18:26:14.770871+00:00,26.870502,1774635974770871000,1.609777,0.559225,0.998455,0.203162,-0.8899,-0.397691,-0.093685,-0.167199,-0.217072,0.221901,0.49449,0.099688,-0.522828,-0.68731,0.524688,0.285692,0.378296,0.650093,-0.222889,-0.6613,-0.300977
2026-03-27T18:26:14.787923+00:00,26.887554,1774635974787923000,1.609944,0.560184,0.998315,0.165878,-0.90495,-0.387358,-0.087383,-0.16722,-0.217022,0.221871,0.494231,0.099516,-0.521853,-0.68836,0.525079,0.28555,0.378352,0.649606,-0.223447,-0.661248,-0.301449
2026-03-27T18:26:14.805092+00:00,26.904722,1774635974805091600,1.609884,0.561502,0.997748,0.134405,-0.903483,-0.371723,-0.080169,-0.167318,-0.216893,0.221779,0.493968,0.09926,-0.520799,-0.689466,0.525739,0.285143,0.378547,0.648777,-0.223822,-0.662092,-0.301836
2026-03-27T18:26:14.821956+00:00,26.921586,1774635974821955900,1.610203,0.562956,0.996869,0.109705,-0.906846,-0.362214,-0.072795,-0.167386,-0.216475,0.221608,0.494366,0.098823,-0.519258,-0.689499,0.526161,0.284945,0.378901,0.648132,-0.223948,-0.662371,-0.302147
2026-03-27T18:26:14.844834+00:00,26.944464,1774635974844833500,1.610268,0.566086,0.994574,0.088676,-0.899947,-0.349296,-0.06201,-0.16762,-0.215497,0.221357,0.493887,0.098319,-0.517617,-0.692104,0.526707,0.284697,0.379455,0.647007,-0.224022,-0.663313,-0.302473
2026-03-27T18:26:14.859899+00:00,26.95953,1774635974859899500,1.610827,0.569045,0.992092,0.081012,-0.908338,-0.34928,-0.055044,-0.167797,-0.21453,0.221188,0.493151,0.097786,-0.51603,-0.694372,0.527117,0.284493,0.379931,0.646206,-0.224083,-0.663826,-0.303119
2026-03-27T18:26:14.876940+00:00,26.97657,1774635974876939800,1.611253,0.572126,0.988759,0.075556,-0.906885,-0.345995,-0.047737,-0.167995,-0.213443,0.221072,0.492915,0.097036,-0.512878,-0.696075,0.527505,0.284264,0.38043,0.645343,-0.224278,-0.664176,-0.303567
2026-03-27T18:26:14.893928+00:00,26.993559,1774635974893928300,1.612136,0.575467,0.984699,0.073705,-0.931556,-0.354915,-0.041564,-0.168123,-0.212302,0.22097,0.491202,0.096155,-0.510249,-0.699863,0.527885,0.284031,0.38092,0.644643,-0.22447,-0.664872,-0.303901
2026-03-27T18:26:14.910875+00:00,27.010506,1774635974910875300,1.612844,0.578466,0.980006,0.077226,-0.907814,-0.345845,-0.033139,-0.168294,-0.211074,0.220933,0.489908,0.094767,-0.506032,-0.703229,0.52822,0.2838,0.38139,0.643822,-0.2247,-0.665678,-0.304572
2026-03-27T18:26:14.927964+00:00,27.027594,1774635974927963600,1.613607,0.581274,0.974598,0.080202,-0.906526,-0.345494,-0.025703,-0.168367,-0.209724,0.220896,0.488533,0.093807,-0.50222,-0.706395,0.528496,0.283625,0.381915,0.643512,-0.224568,-0.664979,-0.304752
2026-03-27T18:26:14.944958+00:00,27.044589,1774635974944958200,1.614869,0.584008,0.968609,0.083531,-0.911152,-0.347843,-0.018256,-0.168498,-0.208217,0.220866,0.487061,0.093087,-0.498645,-0.71024,0.52876,0.283439,0.382398,0.643009,-0.224585,-0.665089,-0.304967
2026-03-27T18:26:14.962113+00:00,27.061744,1774635974962113400,1.615703,0.586274,0.961908,0.087924,-0.912696,-0.348882,-0.010521,-0.168493,-0.20664,0.220798,0.485878,0.092343,-0.49447,-0.714051,0.528993,0.283242,0.382835,0.642125,-0.224849,-0.666361,-0.30572
2026-03-27T18:26:14.979007+00:00,27.078637,1774635974979006900,1.61654,0.58829,0.954715,0.091989,-0.931588,-0.356392,-0.002909,-0.168807,-0.204833,0.220798,0.485788,0.093813,-0.489083,-0.719035,0.529157,0.283082,0.383262,0.641833,-0.224889,-0.666117,-0.306196
2026-03-27T18:26:14.996211+00:00,27.095842,1774635974996211300,1.617373,0.590137,0.947014,0.100536,-0.914064,-0.350766,0.004996,-0.168954,-0.202917,0.220822,0.486518,0.095142,-0.482595,-0.721834,0.529337,0.282927,0.383672,0.641149,-0.224927,-0.666829,-0.306808
2026-03-27T18:26:15.013077+00:00,27.112707,1774635975013076800,1.617856,0.591585,0.938801,0.105457,-0.936188,-0.361303,0.013306,-0.169227,-0.200812,0.22085,0.487489,0.097875,-0.476333,-0.725165,0.529456,0.282835,0.384086,0.641029,-0.224741,-0.666486,-0.306827
2026-03-27T18:26:15.031271+00:00,27.130901,1774635975031270500,1.618427,0.5928,0.929735,0.116243,-0.913462,-0.355385,0.021734,-0.169353,-0.198424,0.220851,0.489315,0.100892,-0.468543,-0.728198,0.529561,0.282767,0.384478,0.640766,-0.224504,-0.666727,-0.307247
2026-03-27T18:26:15.047624+00:00,27.147254,1774635975047623700,1.61914,0.593363,0.921116,0.124784,-0.911785,-0.357369,0.029496,-0.169585,-0.196168,0.220856,0.491352,0.104833,-0.462146,-0.731589,0.529591,0.282703,0.3847,0.640403,-0.224712,-0.667178,-0.307505
2026-03-27T18:26:15.068859+00:00,27.168489,1774635975068858700,1.618574,0.593561,0.909577,0.134477,-0.910693,-0.360379,0.040568,-0.169537,-0.193267,0.220705,0.494437,0.10962,-0.453005,-0.734507,0.529626,0.282651,0.384941,0.640179,-0.224882,-0.667245,-0.307702
2026-03-27T18:26:15.084723+00:00,27.184353,1774635975084722800,1.618092,0.593326,0.900399,0.14262,-0.90841,-0.364008,0.048119,-0.169653,-0.191013,0.220503,0.499425,0.113413,-0.445266,-0.733881,0.5296,0.282662,0.384754,0.641147,-0.225578,-0.665911,-0.307061
2026-03-27T18:26:15.101713+00:00,27.201344,1774635975101713200,1.617213,0.592874,0.890424,0.151991,-0.91347,-0.369508,0.056997,-0.169237,-0.188645,0.220179,0.502754,0.119056,-0.440758,-0.734942,0.529606,0.28266,0.384631,0.641902,-0.226479,-0.665819,-0.306267
2026-03-27T18:26:15.118949+00:00,27.21858,1774635975118949200,1.616128,0.592217,0.880122,0.16611,-0.904539,-0.368658,0.065327,-0.168669,-0.186235,0.219548,0.506465,0.124312,-0.436305,-0.734214,0.529613,0.282652,0.384408,0.642587,-0.226902,-0.665149,-0.305735
2026-03-27T18:26:15.135736+00:00,27.235366,1774635975135735600,1.614647,0.590983,0.869807,0.179644,-0.908006,-0.371082,0.074052,-0.167648,-0.183923,0.218762,0.509583,0.12928,-0.433057,-0.732601,0.529603,0.282627,0.38402,0.643773,-0.227252,-0.663906,-0.305054
2026-03-27T18:26:15.152947+00:00,27.252577,1774635975152946600,1.612902,0.589331,0.859214,0.196616,-0.904493,-0.36823,0.081875,-0.166369,-0.181695,0.217604,0.511509,0.134222,-0.43167,-0.731012,0.529591,0.282611,0.383519,0.644909,-0.227704,-0.662726,-0.30483
2026-03-27T18:26:15.169786+00:00,27.269416,1774635975169785800,1.611068,0.587295,0.848927,0.213021,-0.905587,-0.364826,0.088915,-0.164711,-0.179529,0.216398,0.512595,0.138562,-0.430284,-0.729748,0.529614,0.282575,0.382932,0.64553,-0.228483,-0.662575,-0.304832
2026-03-27T18:26:15.186815+00:00,27.286445,1774635975186814700,1.608795,0.584775,0.838575,0.232009,-0.896868,-0.356484,0.094029,-0.162569,-0.177445,0.214748,0.512741,0.141357,-0.428748,-0.729294,0.529569,0.282632,0.382431,0.647201,-0.228465,-0.660417,-0.304106
2026-03-27T18:26:15.203796+00:00,27.303427,1774635975203796500,1.606662,0.581797,0.828536,0.24821,-0.89981,-0.351645,0.099386,-0.160198,-0.175479,0.21302,0.512285,0.144283,-0.42777,-0.730441,0.529523,0.282627,0.381861,0.648297,-0.228875,-0.659814,-0.304072
2026-03-27T18:26:15.220779+00:00,27.32041,1774635975220779100,1.604329,0.578576,0.818672,0.265844,-0.897366,-0.34395,0.103824,-0.157615,-0.173617,0.21116,0.512467,0.146901,-0.426566,-0.729985,0.529442,0.282654,0.381224,0.64982,-0.228855,-0.657778,-0.303874
2026-03-27T18:26:15.239198+00:00,27.338829,1774635975239198200,1.601392,0.575234,0.808342,0.285621,-0.893786,-0.334823,0.108439,-0.154718,-0.171705,0.209124,0.512186,0.149721,-0.425975,-0.729953,0.529403,0.282581,0.380499,0.651097,-0.229112,-0.656398,-0.303936
2026-03-27T18:26:15.255389+00:00,27.355019,1774635975255388800,1.598727,0.571817,0.799674,0.303478,-0.88679,-0.325153,0.112879,-0.152154,-0.17007,0.20674,0.510488,0.153136,-0.429943,-0.72934,0.529462,0.282639,0.379488,0.652235,-0.229431,-0.655379,-0.304214
2026-03-27T18:26:15.275667+00:00,27.375298,1774635975275667400,1.595309,0.567853,0.789759,0.32147,-0.883339,-0.315723,0.118382,-0.149032,-0.16827,0.204236,0.509395,0.156565,-0.432299,-0.727984,0.529419,0.282625,0.378628,0.653693,-0.229552,-0.653907,-0.30416
2026-03-27T18:26:15.290981+00:00,27.390612,1774635975290981400,1.59225,0.564051,0.781792,0.334293,-0.882413,-0.307212,0.12421,-0.14612,-0.167162,0.201531,0.507952,0.158455,-0.43432,-0.726195,0.529419,0.282636,0.377765,0.654574,-0.229511,-0.653625,-0.303961
2026-03-27T18:26:15.308225+00:00,27.407855,1774635975308224700,1.589491,0.560149,0.774145,0.347705,-0.880339,-0.297936,0.130159,-0.142736,-0.166232,0.198828,0.505182,0.158878,-0.435129,-0.728462,0.529336,0.28261,0.376888,0.656139,-0.22969,-0.651491,-0.303434
2026-03-27T18:26:15.325041+00:00,27.424672,1774635975325041200,1.586443,0.556204,0.766538,0.361118,-0.877135,-0.288491,0.135908,-0.139167,-0.165602,0.196087,0.503132,0.157339,-0.433553,-0.730887,0.529287,0.282569,0.375926,0.657001,-0.230259,-0.650566,-0.30331
2026-03-27T18:26:15.342185+00:00,27.441815,1774635975342184900,1.583629,0.552025,0.760203,0.371952,-0.874258,-0.27927,0.141933,-0.135345,-0.165247,0.193282,0.501318,0.154706,-0.430808,-0.733961,0.529222,0.282527,0.374959,0.657872,-0.23081,-0.649693,-0.303066
2026-03-27T18:26:15.359329+00:00,27.45896,1774635975359329200,1.581015,0.548014,0.75432,0.38147,-0.871775,-0.270883,0.146973,-0.131803,-0.165102,0.190347,0.499268,0.152377,-0.42805,-0.737978,0.529164,0.282494,0.374048,0.658749,-0.231228,-0.648839,-0.302751
2026-03-27T18:26:15.376191+00:00,27.475821,1774635975376190800,1.57867,0.54407,0.749352,0.389011,-0.869719,-0.264172,0.150026,-0.128299,-0.165091,0.187431,0.497444,0.150125,-0.425751,-0.74066,0.529138,0.282447,0.373138,0.659241,-0.231678,-0.648348,-0.302716
2026-03-27T18:26:15.393254+00:00,27.492885,1774635975393254100,1.576644,0.540116,0.7451,0.394386,-0.869362,-0.258464,0.151308,-0.125292,-0.165077,0.184372,0.495444,0.148321,-0.424888,-0.742824,0.529106,0.282393,0.372223,0.659459,-0.232236,-0.648156,-0.302344
2026-03-27T18:26:15.410492+00:00,27.510123,1774635975410492000,1.574936,0.536124,0.741686,0.399083,-0.868807,-0.252747,0.151744,-0.122433,-0.165181,0.181283,0.492848,0.146293,-0.424473,-0.746233,0.529065,0.282367,0.371353,0.659957,-0.232639,-0.647656,-0.302089
2026-03-27T18:26:15.427475+00:00,27.527106,1774635975427475300,1.573575,0.53229,0.739062,0.402812,-0.867103,-0.247189,0.151086,-0.119579,-0.165525,0.178282,0.491692,0.143335,-0.422542,-0.74701,0.529041,0.282367,0.370546,0.660693,-0.23273,-0.646436,-0.301476
2026-03-27T18:26:15.444458+00:00,27.544089,1774635975444458000,1.572474,0.52842,0.737126,0.40472,-0.868519,-0.24324,0.150392,-0.117159,-0.166075,0.175132,0.489375,0.139581,-0.422253,-0.750279,0.529023,0.28231,0.369654,0.661016,-0.233202,-0.646056,-0.301614
2026-03-27T18:26:15.463572+00:00,27.563202,1774635975463571400,1.571534,0.52421,0.735704,0.406059,-0.870261,-0.239284,0.148749,-0.114152,-0.166914,0.171581,0.487274,0.133149,-0.422496,-0.752044,0.52905,0.282186,0.368684,0.661066,-0.233997,-0.64638,-0.301622
2026-03-27T18:26:15.479230+00:00,27.578861,1774635975479230400,1.571045,0.520744,0.735132,0.407134,-0.869934,-0.236193,0.146496,-0.112097,-0.167866,0.168514,0.484416,0.126868,-0.425474,-0.754214,0.528997,0.282073,0.36781,0.661506,-0.234661,-0.645555,-0.301569
2026-03-27T18:26:15.498321+00:00,27.597952,1774635975498321500,1.570702,0.516594,0.734836,0.407304,-0.871437,-0.233103,0.143573,-0.109459,-0.169375,0.164906,0.4812,0.119305,-0.430719,-0.754085,0.529118,0.281893,0.36689,0.661513,-0.235553,-0.645401,-0.301552
2026-03-27T18:26:15.515340+00:00,27.614971,1774635975515340400,1.570596,0.512941,0.734898,0.406982,-0.871574,-0.230792,0.141382,-0.107684,-0.171339,0.161764,0.478198,0.112823,-0.436315,-0.753574,0.529225,0.281737,0.3661,0.661737,-0.236236,-0.644675,-0.301158
2026-03-27T18:26:15.532410+00:00,27.63204,1774635975532409700,1.570553,0.509464,0.734936,0.405697,-0.87279,-0.229611,0.141411,-0.10581,-0.173924,0.158849,0.473882,0.10512,-0.443484,-0.754086,0.529374,0.281557,0.365428,0.661842,-0.236953,-0.644056,-0.301081
2026-03-27T18:26:15.549405+00:00,27.649036,1774635975549405000,1.570685,0.506112,0.73525,0.404217,-0.874375,-0.228703,0.142134,-0.104209,-0.177024,0.156077,0.468517,0.094601,-0.451019,-0.753015,0.529549,0.281324,0.364811,0.661314,-0.237815,-0.644774,-0.301384
2026-03-27T18:26:15.566418+00:00,27.666049,1774635975566418100,1.571043,0.503028,0.73562,0.402788,-0.875662,-0.227317,0.143609,-0.102469,-0.180831,0.153533,0.458945,0.079696,-0.461209,-0.756079,0.529728,0.281141,0.364267,0.661024,-0.238488,-0.644566,-0.301298
2026-03-27T18:26:15.583411+00:00,27.683042,1774635975583411100,1.571681,0.500122,0.736025,0.402589,-0.875476,-0.224697,0.144855,-0.101032,-0.185113,0.151144,0.448363,0.062349,-0.471286,-0.757461,0.529966,0.280964,0.363788,0.660771,-0.23919,-0.644801,-0.301416
2026-03-27T18:26:15.600538+00:00,27.700168,1774635975600537800,1.572522,0.497355,0.736436,0.403245,-0.87517,-0.221608,0.146217,-0.099712,-0.189889,0.149212,0.437406,0.044886,-0.481569,-0.759189,0.530228,0.280823,0.363336,0.660605,-0.239503,-0.644499,-0.301296
2026-03-27T18:26:15.617438+00:00,27.717069,1774635975617438200,1.573534,0.49496,0.736853,0.405114,-0.874831,-0.218947,0.146636,-0.099425,-0.194624,0.148046,0.43018,0.030302,-0.483764,-0.761801,0.530539,0.280711,0.36292,0.66048,-0.239991,-0.644633,-0.301272
2026-03-27T18:26:15.634589+00:00,27.73422,1774635975634589200,1.574751,0.492823,0.737357,0.408941,-0.874405,-0.217357,0.145904,-0.099588,-0.199307,0.147512,0.422721,0.017359,-0.485986,-0.765404,0.530861,0.280617,0.36246,0.660307,-0.240552,-0.644813,-0.301323
2026-03-27T18:26:15.651495+00:00,27.751125,1774635975651494500,1.576076,0.491046,0.738022,0.412941,-0.873065,-0.21781,0.144118,-0.100145,-0.203851,0.14724,0.41546,0.00611,-0.49038,-0.766221,0.531211,0.280542,0.362145,0.660233,-0.240762,-0.644398,-0.300883
2026-03-27T18:26:15.668801+00:00,27.768432,1774635975668801400,1.577502,0.489455,0.738855,0.416093,-0.870933,-0.22143,0.142343,-0.101457,-0.208495,0.147182,0.407795,-0.003083,-0.496759,-0.766771,0.531565,0.280446,0.361825,0.660026,-0.241248,-0.644567,-0.300964
2026-03-27T18:26:15.685692+00:00,27.785323,1774635975685692500,1.578795,0.488285,0.739651,0.416695,-0.868775,-0.228087,0.142066,-0.103473,-0.213365,0.147002,0.399604,-0.014252,-0.505169,-0.764739,0.531927,0.280316,0.361569,0.659337,-0.241881,-0.645254,-0.300971
2026-03-27T18:26:15.708494+00:00,27.808124,1774635975708493700,1.58019,0.48759,0.74037,0.416126,-0.865177,-0.237098,0.14381,-0.106049,-0.219251,0.147105,0.390811,-0.027441,-0.516039,-0.761334,0.53237,0.280125,0.361294,0.659015,-0.242746,-0.64543,-0.300667
2026-03-27T18:26:15.722778+00:00,27.822409,1774635975722778200,1.581259,0.487421,0.740675,0.415628,-0.864528,-0.241448,0.145404,-0.108879,-0.222396,0.147855,0.393506,-0.026275,-0.515486,-0.760026,0.532625,0.279922,0.361172,0.65842,-0.243273,-0.645758,-0.301148
2026-03-27T18:26:15.739842+00:00,27.839473,1774635975739842200,1.58244,0.487263,0.740933,0.416338,-0.863293,-0.242508,0.146118,-0.112173,-0.224916,0.149638,0.396169,-0.020525,-0.515043,-0.759305,0.532946,0.279744,0.361111,0.657691,-0.243421,-0.645995,-0.301267
2026-03-27T18:26:15.756809+00:00,27.856439,1774635975756808500,1.583576,0.487552,0.741148,0.417876,-0.86264,-0.242865,0.146669,-0.115529,-0.226213,0.151821,0.397978,-0.011197,-0.513262,-0.758849,0.533251,0.279591,0.361077,0.65736,-0.243677,-0.646266,-0.30133
2026-03-27T18:26:15.773997+00:00,27.873627,1774635975773996800,1.58474,0.488256,0.741388,0.419617,-0.862608,-0.243494,0.147488,-0.118321,-0.226671,0.153935,0.39533,-0.004853,-0.514647,-0.75977,0.533534,0.279432,0.361015,0.656449,-0.244023,-0.647232,-0.301631
2026-03-27T18:26:15.790889+00:00,27.89052,1774635975790889100,1.585654,0.489241,0.741679,0.422509,-0.860023,-0.244759,0.148274,-0.120306,-0.226921,0.155619,0.389978,-0.004283,-0.51826,-0.762194,0.533796,0.279283,0.360944,0.656308,-0.244326,-0.647269,-0.301742
2026-03-27T18:26:15.807975+00:00,27.907606,1774635975807975100,1.586508,0.490544,0.742044,0.426451,-0.855881,-0.247696,0.149592,-0.121773,-0.227156,0.157177,0.386026,-0.006524,-0.52071,-0.761117,0.533998,0.279164,0.360827,0.6568,-0.244454,-0.646283,-0.301884
2026-03-27T18:26:15.825185+00:00,27.924815,1774635975825184600,1.58721,0.491992,0.742501,0.43084,-0.853677,-0.252586,0.151474,-0.123091,-0.227221,0.158825,0.383071,-0.008848,-0.522677,-0.760104,0.534201,0.279037,0.36073,0.656805,-0.244735,-0.646288,-0.301895
2026-03-27T18:26:15.842226+00:00,27.941856,1774635975842225700,1.587759,0.493467,0.743014,0.436858,-0.848877,-0.256742,0.152501,-0.123925,-0.227265,0.160543,0.379196,-0.009816,-0.526308,-0.761682,0.534325,0.278953,0.360712,0.656855,-0.244559,-0.645819,-0.302328
2026-03-27T18:26:15.859364+00:00,27.958995,1774635975859364400,1.588369,0.494825,0.743601,0.442109,-0.844074,-0.259862,0.152767,-0.124826,-0.22716,0.162538,0.375932,-0.009192,-0.525948,-0.762215,0.534425,0.278875,0.360764,0.656685,-0.244439,-0.645933,-0.30255
2026-03-27T18:26:15.876309+00:00,27.97594,1774635975876309000,1.588718,0.495872,0.744345,0.444847,-0.842643,-0.260814,0.152736,-0.12559,-0.227031,0.164656,0.371765,-0.007017,-0.524442,-0.7667,0.534524,0.278837,0.36071,0.65581,-0.244218,-0.64743,-0.302911
2026-03-27T18:26:15.893318+00:00,27.992948,1774635975893317900,1.588842,0.496634,0.744868,0.446974,-0.841153,-0.260587,0.152879,-0.126461,-0.226809,0.167116,0.367943,-0.003332,-0.519856,-0.772032,0.534565,0.278844,0.360889,0.655521,-0.243736,-0.647739,-0.302532
2026-03-27T18:26:15.911262+00:00,28.010892,1774635975911261700,1.588675,0.497603,0.745413,0.44883,-0.840278,-0.259891,0.153482,-0.127432,-0.22674,0.169905,0.363915,0.000708,-0.514885,-0.77729,0.534556,0.278926,0.361174,0.654942,-0.243347,-0.6485,-0.302468
2026-03-27T18:26:15.927882+00:00,28.027513,1774635975927882300,1.58822,0.498792,0.745887,0.449209,-0.839926,-0.258509,0.155606,-0.128067,-0.2265,0.172822,0.361159,0.005666,-0.506696,-0.782549,0.534643,0.278872,0.361519,0.654194,-0.242847,-0.649095,-0.302383
2026-03-27T18:26:15.949485+00:00,28.049116,1774635975949485400,1.586827,0.50024,0.745943,0.448451,-0.840384,-0.257661,0.159308,-0.129233,-0.226154,0.176877,0.357165,0.011739,-0.497355,-0.790765,0.534702,0.278967,0.361946,0.653191,-0.242437,-0.650681,-0.302472
2026-03-27T18:26:15.965126+00:00,28.064756,1774635975965125800,1.58537,0.501419,0.745966,0.446144,-0.841759,-0.257524,0.16311,-0.130144,-0.225868,0.179977,0.354335,0.016275,-0.490058,-0.796497,0.534702,0.279104,0.362284,0.652553,-0.241997,-0.651553,-0.302328
2026-03-27T18:26:15.982145+00:00,28.081776,1774635975982145100,1.583511,0.502786,0.745475,0.443504,-0.841648,-0.256765,0.166947,-0.130886,-0.225535,0.183361,0.351573,0.01992,-0.481305,-0.801803,0.534801,0.279292,0.362645,0.652343,-0.241372,-0.652062,-0.301876
2026-03-27T18:26:15.999197+00:00,28.098828,1774635975999197100,1.58132,0.504194,0.744834,0.438649,-0.843513,-0.256615,0.171194,-0.131752,-0.225162,0.186855,0.347216,0.024621,-0.473176,-0.810657,0.534884,0.279423,0.363009,0.651571,-0.24094,-0.653298,-0.301784
