timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:11:55.601142+00:00,1.165445,1774534315601141900,0.619620,0.479794,-0.076566,0.783320,-0.114501,-0.593650,-0.143915,0.581149,0.149800,-0.409219,0.515312,-0.585365,-0.416455,0.467689,0.731593,0.160542,0.223973,0.527763,0.241224,-0.413105,-0.702521
2026-03-26T14:11:55.618083+00:00,1.182386,1774534315618083000,0.619725,0.479730,-0.076507,0.782940,-0.114539,-0.594445,-0.144175,0.581328,0.149816,-0.409117,0.515833,-0.585100,-0.416003,0.467461,0.731676,0.160341,0.223992,0.527692,0.240673,-0.413191,-0.702334
2026-03-26T14:11:55.635399+00:00,1.199702,1774534315635399200,0.619782,0.479692,-0.076414,0.783280,-0.114500,-0.593695,-0.144259,0.581386,0.149799,-0.408983,0.516346,-0.585145,-0.415468,0.467605,0.731786,0.160141,0.223881,0.527785,0.239965,-0.413381,-0.702226
2026-03-26T14:11:55.652349+00:00,1.216652,1774534315652348500,0.619857,0.479655,-0.076332,0.783289,-0.114439,-0.593685,-0.144264,0.581450,0.149813,-0.408885,0.516822,-0.584237,-0.415094,0.467540,0.731895,0.159936,0.223798,0.528055,0.239190,-0.413177,-0.701868
2026-03-26T14:11:55.669634+00:00,1.233937,1774534315669634100,0.619939,0.479644,-0.076245,0.783285,-0.114336,-0.593684,-0.144419,0.581508,0.149809,-0.408826,0.516929,-0.584171,-0.415054,0.467541,0.732027,0.159720,0.223670,0.528086,0.238629,-0.413207,-0.701803
2026-03-26T14:11:55.686646+00:00,1.250950,1774534315686646500,0.620019,0.479622,-0.076143,0.783302,-0.114171,-0.593676,-0.144402,0.581556,0.149784,-0.408774,0.515990,-0.585202,-0.415675,0.468200,0.732182,0.159502,0.223516,0.527407,0.238408,-0.414021,-0.703116
2026-03-26T14:11:55.703727+00:00,1.268030,1774534315703726600,0.620139,0.479586,-0.076033,0.782887,-0.114101,-0.594483,-0.144749,0.581557,0.149745,-0.408776,0.515568,-0.584777,-0.415461,0.467903,0.732320,0.159291,0.223408,0.527164,0.238006,-0.414390,-0.702690
2026-03-26T14:11:55.720954+00:00,1.285257,1774534315720953500,0.620233,0.479558,-0.075867,0.782819,-0.113990,-0.594165,-0.145041,0.581607,0.149678,-0.408720,0.514301,-0.585869,-0.416549,0.468835,0.732431,0.159070,0.223286,0.526958,0.237665,-0.415214,-0.702899
2026-03-26T14:11:55.737940+00:00,1.302243,1774534315737939700,0.620335,0.479494,-0.075744,0.782766,-0.114015,-0.594208,-0.145288,0.581619,0.149631,-0.408721,0.513840,-0.585793,-0.416756,0.469044,0.732538,0.158883,0.223191,0.527003,0.237219,-0.415413,-0.702951
2026-03-26T14:11:55.755018+00:00,1.319321,1774534315755018300,0.620430,0.479426,-0.075639,0.782687,-0.114135,-0.594277,-0.145362,0.581624,0.149634,-0.408748,0.513952,-0.584594,-0.416280,0.469013,0.732656,0.158701,0.223104,0.526839,0.236839,-0.415942,-0.703211
2026-03-26T14:11:55.772202+00:00,1.336505,1774534315772201900,0.620554,0.479368,-0.075555,0.782361,-0.114201,-0.595009,-0.145448,0.581577,0.149645,-0.408789,0.513513,-0.584894,-0.416972,0.469790,0.732745,0.158525,0.223075,0.526768,0.236522,-0.416153,-0.703300
