timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:56.995694+00:00,2.559997,1774534316995694106,1023540,1774534316996353792,left,OFF,0.0,-1.21
2026-03-26T14:11:57.013741+00:00,2.578044,1774534317013740506,1023556,1774534317012493312,left,OFF,0.0,-1.21
2026-03-26T14:11:57.028396+00:00,2.592699,1774534317028396006,1023572,1774534317028550144,left,OFF,0.0,-1.21
2026-03-26T14:11:57.043938+00:00,2.608241,1774534317043938106,1023588,1774534317044560384,left,OFF,0.0,-1.3
2026-03-26T14:11:57.060320+00:00,2.624623,1774534317060320006,1023604,1774534317060603648,left,OFF,0.0,-1.21
2026-03-26T14:11:57.075700+00:00,2.640003,1774534317075700006,1023620,1774534317076581888,left,OFF,0.0,-1.21
2026-03-26T14:11:57.092100+00:00,2.656404,1774534317092100406,1023636,1774534317092595456,left,OFF,0.0,-1.21
2026-03-26T14:11:57.108569+00:00,2.672872,1774534317108568706,1023652,1774534317108649984,left,OFF,0.0,-1.21
2026-03-26T14:11:57.124025+00:00,2.688328,1774534317124025206,1023668,1774534317124642816,left,OFF,0.0,-1.21
2026-03-26T14:11:57.140300+00:00,2.704603,1774534317140299506,1023684,1774534317140662784,left,OFF,0.0,-1.21
2026-03-26T14:11:57.156801+00:00,2.721104,1774534317156800406,1023700,1774534317156719360,left,OFF,0.0,-1.21
2026-03-26T14:11:57.172149+00:00,2.736452,1774534317172149106,1023716,1774534317172714240,left,OFF,0.0,-1.21
2026-03-26T14:11:57.188736+00:00,2.753039,1774534317188735806,1023732,1774534317188757760,left,OFF,0.0,-1.21
2026-03-26T14:11:57.204120+00:00,2.768423,1774534317204120106,1023748,1774534317204736512,left,OFF,0.0,-1.21
2026-03-26T14:11:57.220626+00:00,2.784930,1774534317220626506,1023764,1774534317220761088,left,OFF,0.0,-1.21
2026-03-26T14:11:57.237115+00:00,2.801418,1774534317237114806,1023780,1774534317236821248,left,OFF,0.0,-1.21
2026-03-26T14:11:57.252469+00:00,2.816772,1774534317252468906,1023796,1774534317252815872,left,OFF,0.0,-1.21
2026-03-26T14:11:57.268807+00:00,2.833111,1774534317268807506,1023812,1774534317268841984,left,OFF,0.0,-1.21
2026-03-26T14:11:57.285286+00:00,2.849589,1774534317285286206,1023828,1774534317284903936,left,OFF,0.0,-1.3
2026-03-26T14:11:57.300551+00:00,2.864854,1774534317300550806,1023844,1774534317300897792,left,OFF,0.0,-1.21
2026-03-26T14:11:57.317247+00:00,2.881550,1774534317317247206,1023860,1774534317316945152,left,OFF,0.0,-1.21
2026-03-26T14:11:57.332545+00:00,2.896848,1774534317332544506,1023876,1774534317332925952,left,OFF,0.0,-1.21
2026-03-26T14:11:57.348880+00:00,2.913183,1774534317348880206,1023892,1774534317348934656,left,OFF,0.0,-1.21
2026-03-26T14:11:57.365314+00:00,2.929617,1774534317365313806,1023908,1774534317364980736,left,OFF,0.0,-1.21
2026-03-26T14:11:57.380845+00:00,2.945148,1774534317380844906,1023924,1774534317380971776,left,OFF,0.0,-1.21
2026-03-26T14:11:57.397104+00:00,2.961407,1774534317397103906,1023940,1774534317397037056,left,OFF,0.0,-1.21
2026-03-26T14:11:57.413645+00:00,2.977948,1774534317413644906,1023956,1774534317413095680,left,OFF,0.0,-1.21
2026-03-26T14:11:57.428970+00:00,2.993273,1774534317428970206,1023972,1774534317429091840,left,OFF,0.0,-1.3
2026-03-26T14:11:57.446251+00:00,3.010554,1774534317446251006,1023988,1774534317445175552,left,OFF,0.0,-1.21
2026-03-26T14:11:57.461045+00:00,3.025348,1774534317461044506,1024004,1774534317461160960,left,OFF,0.0,-1.21
2026-03-26T14:11:57.477292+00:00,3.041595,1774534317477292306,1024020,1774534317477171200,left,OFF,0.0,-1.21
2026-03-26T14:11:57.493768+00:00,3.058071,1774534317493768106,1024036,1774534317493219840,left,OFF,0.0,-1.21
2026-03-26T14:11:57.509273+00:00,3.073576,1774534317509272906,1024052,1774534317509214208,left,OFF,0.0,-1.21
2026-03-26T14:11:57.525571+00:00,3.089874,1774534317525571106,1024068,1774534317525235712,left,OFF,0.0,-1.21
2026-03-26T14:11:57.542100+00:00,3.106403,1774534317542099806,1024084,1774534317541302016,left,OFF,0.0,-1.21
2026-03-26T14:11:57.557496+00:00,3.121800,1774534317557496406,1024100,1774534317557303040,left,OFF,0.0,-1.21
2026-03-26T14:11:57.573920+00:00,3.138223,1774534317573920106,1024116,1774534317573340928,left,OFF,0.0,-1.21
2026-03-26T14:11:57.589397+00:00,3.153700,1774534317589396706,1024132,1774534317589320448,left,OFF,0.0,-1.21
2026-03-26T14:11:57.605695+00:00,3.169999,1774534317605695406,1024148,1774534317605506560,left,OFF,0.0,-1.21
2026-03-26T14:11:57.622235+00:00,3.186539,1774534317622235506,1024164,1774534317621930496,left,OFF,0.0,-1.21
2026-03-26T14:11:57.637659+00:00,3.201962,1774534317637658606,1024180,1774534317637945088,left,OFF,0.0,-1.21
2026-03-26T14:11:57.654018+00:00,3.218322,1774534317654018406,1024196,1774534317653990656,left,OFF,0.0,-1.21
2026-03-26T14:11:57.670555+00:00,3.234858,1774534317670555106,1024212,1774534317670080256,left,OFF,0.0,-1.21
2026-03-26T14:11:57.686773+00:00,3.251076,1774534317686773006,1024228,1774534317686162432,left,OFF,0.0,-1.21
2026-03-26T14:11:57.702341+00:00,3.266644,1774534317702340506,1024244,1774534317702224384,left,OFF,0.0,-1.21
2026-03-26T14:11:57.717798+00:00,3.282101,1774534317717797706,1024260,1774534317718240000,left,OFF,0.0,-1.21
2026-03-26T14:11:57.734140+00:00,3.298443,1774534317734140306,1024276,1774534317734273792,left,OFF,0.0,-1.21
2026-03-26T14:11:57.750622+00:00,3.314925,1774534317750621806,1024292,1774534317750348800,left,OFF,0.0,-1.21
2026-03-26T14:11:57.766090+00:00,3.330394,1774534317766090406,1024308,1774534317766362880,left,OFF,0.0,-1.21
2026-03-26T14:11:57.782441+00:00,3.346744,1774534317782440706,1024324,1774534317782408448,left,OFF,0.0,-1.21
2026-03-26T14:11:57.798904+00:00,3.363207,1774534317798903806,1024340,1774534317798493952,left,OFF,0.0,-1.21
2026-03-26T14:11:57.814240+00:00,3.378544,1774534317814240506,1024356,1774534317814513152,left,OFF,0.0,-1.21
2026-03-26T14:11:57.830761+00:00,3.395064,1774534317830761206,1024372,1774534317830621440,left,OFF,0.0,-1.21
2026-03-26T14:11:57.846316+00:00,3.410619,1774534317846315906,1024388,1774534317846638080,left,OFF,0.0,-1.21
2026-03-26T14:11:57.862612+00:00,3.426915,1774534317862611606,1024404,1774534317862674944,left,OFF,0.0,-1.21
2026-03-26T14:11:57.879037+00:00,3.443340,1774534317879037206,1024420,1774534317878747904,left,OFF,0.0,-1.21
2026-03-26T14:11:57.894430+00:00,3.458733,1774534317894430106,1024436,1774534317894766080,left,OFF,0.0,-1.21
2026-03-26T14:11:57.910785+00:00,3.475089,1774534317910785606,1024452,1774534317910812928,left,OFF,0.0,-1.21
2026-03-26T14:11:57.927373+00:00,3.491676,1774534317927372806,1024468,1774534317926906368,left,OFF,0.0,-1.21
