time_seconds,head_speed,left_speed,right_speed,hl_err_max,hr_err_max,lr_err,bad_head,bad_left,bad_right,bad_pair,bad_any
3.455811,0.013545428780682458,0.026484702274274432,0.07509947005588344,2.9656713579307747,3.416343819412158,3.3230357342618215,False,False,False,False,False
3.472368,0.009447128809693013,0.025794222073851753,0.04069342787051296,2.9573031570939543,3.405392840539282,3.3511177974782305,False,False,False,False,False
3.489429,0.009983879263512085,0.0316152403568,0.032992157875494595,2.9452263217953627,3.3929438504054947,3.3680391521695703,False,False,False,False,False
3.506427,0.013165934147417941,0.041315691877518,0.030412156639351255,2.9365728413845593,3.3619505139728276,3.375819817066746,False,False,False,False,False
3.52364,0.013627232665353215,0.05228354532175677,0.042657264330206286,2.9222137694941055,3.320626065395938,3.3879071764277686,False,False,False,False,False
3.540815,0.02101198642032487,0.059008343663176,0.05150867640126542,2.914225941422598,3.258277803605557,3.3948287040266973,False,False,False,False,False
3.558037,0.021700722851879916,0.06783186187937933,0.06417160238906376,2.8967287942183364,3.183428896120666,3.4040180223887497,False,False,False,False,False
3.575043,0.02656096048595764,0.08130265761562606,0.08400134444258582,2.86953214149867,3.0870912753757924,3.415433915210693,False,False,False,False,False
3.592039,0.024846445315883228,0.09697109602280149,0.0978395642789051,2.822556104982885,2.9797510201973227,3.428139280431279,False,False,False,False,False
3.609117,0.03245339724036227,0.11062601144380925,0.12188358146634652,2.7676873335869177,2.8445684177901733,3.4489869725468973,False,False,False,False,False
3.625917,0.0320323275978784,0.12598597816825288,0.14238085284277482,2.6946557626473977,2.695180536184719,3.478587992129701,False,False,False,False,False
3.643668,0.0344796462574659,0.1360337665049916,0.1695187004289559,2.6027957398250297,2.5139728291750596,3.5245193011674836,False,False,False,False,False
3.664338,0.030017665606895616,0.15863009719213667,0.1981057408097353,2.455781666032714,2.275530760886408,3.5885439903236707,False,False,False,False,False
3.680546,0.03636756553219945,0.18498126104435184,0.23880745121653776,2.317801445416512,2.0542899943178874,3.636849010718637,False,False,False,False,False
3.697356,0.03252166124657498,0.2005949281023018,0.24442262544527513,2.1535755039939146,2.0361570247933862,3.68903837310202,False,False,False,False,False
3.714419,0.03465419270289343,0.2188425287468922,0.26842279452929113,1.9730886268543193,2.0195407985100666,3.7272274470644646,False,False,False,False,False
3.731179,0.031120714015888992,0.23629395022613509,0.27607390830926254,1.7818562190947163,2.0001600512163873,3.762531741379987,False,False,False,False,False
3.748141,0.03337235196782473,0.2544309635144657,0.29128063770879675,1.5738874096614697,1.9744936561517852,3.7877072520092594,False,False,False,False,False
3.765403,0.02723174963425732,0.2735478970692706,0.2715008660194394,1.3439520730315746,1.9456262367593995,3.791444143468682,False,False,False,False,False
3.782278,0.02225056957394524,0.278457752236356,0.26801715646414354,1.104982883225563,1.9131503899429636,3.787594956429194,False,False,False,False,False
3.799294,0.018560153311083256,0.28239489445690175,0.2811569460560216,0.8691517687333624,1.8742870445815376,3.760053541768767,False,False,False,False,False
3.816488,0.021963785987053955,0.2797622372392333,0.27518336170312424,0.6541460631418815,1.8350890466767553,3.717757588643484,False,False,False,False,False
3.833586,0.016934506764508517,0.26732801103337955,0.29398493311826523,0.4515975656143051,1.788383191712257,3.6549960465679305,False,False,False,False,False
3.850674,0.014442381197279008,0.2526748705746453,0.2836856776546095,0.2565614302015982,1.7398876731463155,3.5915176915309943,False,False,False,False,False
3.867691,0.01181288708423815,0.24295316715793333,0.28322293305730073,0.1464799661399572,1.6888167850075655,3.5210528304217594,False,False,False,False,False
3.890687,0.011644623423672616,0.23628760055627543,0.28384893620428997,0.30181292325056125,1.6162117332091694,3.4041975032838763,False,False,False,False,False
3.907442,0.014479781468641382,0.23647577965749428,0.24430489253841794,0.4165843679458238,1.5691857758118963,3.3244979460408337,False,False,False,False,False
3.924348,0.01226858110785222,0.21728379200654308,0.2591268856035229,0.5322023137697516,1.5142445582586412,3.2158681022488813,False,False,False,False,False
3.941318,0.0137454043684074,0.2051150048207738,0.28270629467710107,0.645598194130928,1.4526539401699463,3.0895341164166505,False,False,False,False,False
3.958093,0.013411226930129583,0.19426123808305054,0.25664054017497906,0.7545852144469523,1.396315912000931,2.96120440994456,False,False,False,False,False
3.975482,0.017164844443713207,0.18490868458772391,0.2424611955545071,0.8641365688487559,1.3409090909090902,2.827545872570534,False,False,False,False,False
3.991883,0.02542293938967426,0.18673090610039436,0.20168158147735596,0.971924379232505,1.2967495052962394,2.6908886239572793,False,False,False,False,False
4.008759,0.026547831527334618,0.18906225849266065,0.18672035243134316,1.0847911963882604,1.2550052380398065,2.5506704103202305,False,False,False,False,False
4.025775,0.02792943723806028,0.18782164382057634,0.18160544274255513,1.1971642212189608,1.2139739262018374,2.408217321603643,False,False,False,False,False
4.04291,0.029094534773579536,0.1814678845963941,0.18461821438280898,1.3063628668171543,1.172404260272378,2.2670911448879836,False,False,False,False,False
4.059861,0.02829146104065764,0.18713084845338948,0.18895345681326153,1.412916196388262,1.1305581422418811,2.1127471965256044,False,False,False,False,False
4.077988,0.030096049953945107,0.1911786477072088,0.17239782421302896,1.5268764108352177,1.0900506343848213,1.9390990780722916,False,False,False,False,False
4.098747,0.03219009780663046,0.19158037951146714,0.1479988795701082,1.6519822234763,1.0641045508548976,1.7234500562680075,False,False,False,False,False
4.113849,0.03333875490238391,0.19733877814090106,0.11628477571940339,1.7378315462753906,1.0597654837543242,1.5688658324948908,False,False,False,False,False
4.130909,0.03318955102936259,0.19237106639449902,0.12307550228635708,1.8288304176072199,1.0477813936670257,1.3904499336152922,False,False,False,False,False
4.147927,0.03435682984627066,0.1912852995627948,0.11919595536580138,1.9160553047404048,1.0287204917609367,1.2084827428432847,False,False,False,False,False
4.164975,0.031830982301156614,0.17086615391795085,0.12757069922211128,1.992099322799097,1.0402244379573105,1.0308749923742275,False,False,False,False,False
4.182351,0.028790569165066747,0.15524365043912547,0.10930503792025685,2.060031038374713,1.0586874928915342,0.8545596964464282,False,False,False,False,False
4.199102,0.02741441717210953,0.14272412643396765,0.10617648741976847,2.118369074492096,1.0722220116010177,0.6923539760652114,False,False,False,False,False
4.216125,0.014190671201719832,0.1320671860494272,0.08729961082942433,2.166725451467262,1.0869317966410168,0.5388553496061999,False,False,False,False,False
4.233187,0.015769079801665992,0.12197909634891826,0.10589218202015839,2.2105318848758464,1.1081245024074033,0.3778984419492186,False,False,False,False,False
4.250197,0.019766816565750363,0.11829030207448211,0.0836113808144862,2.2520809819413015,1.1171475148803898,0.22697342818135943,False,False,False,False,False
4.267144,0.0342740598075556,0.11093732143953376,0.07444858847590745,2.2951819977426577,1.1189672821018302,0.09276068960606054,False,False,False,False,False
4.283985,0.024348678446869415,0.10186691592432545,0.06023923959073368,2.328759875846494,1.1187777230162663,0.03553812196776814,False,False,False,False,False
4.302246,0.025781567069346745,0.09587189695958402,0.06555666823945272,2.3579641647855514,1.1189672821018344,0.16634246646293718,False,False,False,False,False
4.320665,0.028040474089214385,0.08340211644384073,0.04477428309390668,2.379479401805867,1.1174128976001827,0.28306453538111725,False,False,False,False,False
4.337563,0.029168567544134164,0.07285416979208172,0.056338152493664535,2.3971853837471766,1.1153656594760595,0.3853889155168542,False,False,False,False,False
4.354615,0.03153359657877597,0.059987000537711506,0.05142971353767704,2.4148560948081235,1.1104371232513195,0.4849936879928906,False,False,False,False,False
4.371723,0.03120892442063383,0.05721280747322301,0.05550816071770382,2.428717550790064,1.1091102096523504,0.5723341203244213,False,False,False,False,False
4.388522,0.0328535984857665,0.041037364363624255,0.05270537834252921,2.4432491534988703,1.1077074724191567,0.6532461135046708,False,False,False,False,False
4.405573,0.03348617993054141,0.03653429274579773,0.04733358030710333,2.457251693002256,1.1088448269325575,0.7192884595901071,False,False,False,False,False
4.422579,0.03296607574713726,0.02622821321777339,0.04245698843481825,2.4706546275394996,1.1097167987261654,0.773973980917263,False,False,False,False,False
4.439616,0.03476063984456981,0.023944856850663658,0.042077342026404695,2.48624435665914,1.1106645941540023,0.8304579900921311,False,False,False,False,False
4.456668,0.03201132560189256,0.0208994609854695,0.03738793211434436,2.5025042325056353,1.1151381885733809,0.8814090181364355,False,False,False,False,False
4.473669,0.03045709782497555,0.01841077568613667,0.033806396744948924,2.519504796839724,1.1199529893467774,0.9268619330925413,False,False,False,False,False
4.49077,0.03044522730789976,0.01746733456433261,0.03370913314163509,2.535306151241534,1.1284831481972966,0.9695867072331457,False,False,False,False,False
4.508073,0.02861942894263484,0.016923318460933676,0.024762114440872503,2.5474040632054122,1.1388709860863664,1.0007141741150103,False,False,False,False,False
4.527922,0.027157310324401343,0.02248398722954919,0.028161951887914066,2.552800507900674,1.149751677597912,1.0343282567036318,False,False,False,False,False
4.544941,0.02472337719683796,0.02373330223259519,0.02543190551632012,2.555304740406315,1.1624521363308937,1.0567638698327504,False,False,False,False,False
4.562602,0.02331620896847557,0.019712729793257833,0.030071632130854644,2.5599604966139906,1.1791333358607914,1.0787959806170102,False,False,False,False,False
4.579424,0.021015052001246513,0.003632532663763331,0.03289204848830862,2.5705770316027037,1.1929332372900638,1.104189652803358,False,False,False,False,False
4.596478,0.018938113457025247,0.025689482471337843,0.03487848124234683,2.567579006772008,1.211547939492741,1.1187322467307408,False,False,False,False,False
4.613685,0.016581878119741142,0.020256449234641333,0.029410369336490206,2.5666619638826145,1.224665428213974,1.138018811478108,False,False,False,False,False
4.630895,0.01410390721111639,0.026968894754803727,0.030532568733704014,2.560665914221219,1.239564772339541,1.1529792820246973,False,False,False,False,False
4.647986,0.01249150948587639,0.035538365416514235,0.026199170923940057,2.553611738148981,1.2472229593964481,1.180443266901277,False,False,False,False,False
4.665001,0.010679315772035933,0.03010458070985618,0.025451527056818052,2.547686230248306,1.255146529173148,1.2046724678867018,False,False,False,False,False
4.682005,0.009696646425984662,0.026946521223073942,0.008354495797665847,2.5444413092550744,1.2567009136747915,1.2162176057706926,False,False,False,False,False
4.699235,0.008775499236246624,0.02273116738762603,0.012380673821000061,2.545252539503385,1.2596580354096414,1.234889940218468,False,False,False,False,False
4.716149,0.008183091802542777,0.024446041752287335,0.01174056750070409,2.542889390519185,1.2599613299465446,1.2435570706190422,False,False,False,False,False
4.733239,0.007417180516085033,0.026043615275990598,0.01894734520487343,2.538339446952596,1.2645107480001565,1.2582916453751083,False,False,False,False,False
4.750174,0.009926081227870823,0.04586797156394068,0.02195983280863635,2.527052765237017,1.2700837851158215,1.2698269657393961,False,False,False,False,False
4.767888,0.012561035321750574,0.0430075983207138,0.026707115472272287,2.5227849887133176,1.278310649429429,1.2832396025898185,False,False,False,False,False
4.784793,0.01120013732803968,0.0435967295888336,0.0510505335663221,2.5213036117381447,1.3042044205178769,1.2924023861703346,False,False,False,False,False
4.801688,0.010330322555445116,0.05500009234107733,0.0588348975104473,2.5220795711060933,1.3355574932706546,1.31486561406139,False,False,False,False,False
4.818693,0.012101088366698822,0.04942232739483141,0.06150867779808957,2.5242310948081244,1.3671759487432256,1.3398190647585695,False,False,False,False,False
4.835671,0.011603998701058582,0.05768634675344554,0.08702384134250327,2.5246543453724546,1.415058573757443,1.37924589929731,False,False,False,False,False
4.852928,0.009492430118239232,0.052855902548846506,0.08660705028822333,2.5243016365688447,1.4609697842817622,1.4274541731137926,False,False,False,False,False
4.870069,0.010271093227550607,0.0562303777221876,0.09860114257816,2.522185383747172,1.5157144481935034,1.4861982994616527,False,False,False,False,False
4.887227,0.010070118954745962,0.03272560966624681,0.09284291552084739,2.514778498871328,1.5658717822345227,1.5334570085773498,False,False,False,False,False
