timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:49.044435+00:00,2.380733,1774534369044434512,1076212,1774534369045296384,right,ON,3.0,4.92
2026-03-26T14:12:49.059716+00:00,2.396015,1774534369059715912,1076228,1774534369061218048,right,ON,3.0,4.92
2026-03-26T14:12:49.076154+00:00,2.412453,1774534369076154012,1076244,1774534369077176576,right,ON,3.0,4.92
2026-03-26T14:12:49.092558+00:00,2.428856,1774534369092557712,1076260,1774534369093169664,right,ON,3.0,4.92
2026-03-26T14:12:49.108045+00:00,2.444344,1774534369108045312,1076276,1774534369109109504,right,ON,3.0,4.92
2026-03-26T14:12:49.124509+00:00,2.460808,1774534369124509112,1076292,1774534369125089024,right,ON,3.0,4.92
2026-03-26T14:12:49.141157+00:00,2.477456,1774534369141157112,1076308,1774534369141117184,right,ON,3.0,4.92
2026-03-26T14:12:49.156322+00:00,2.492620,1774534369156321712,1076324,1774534369157067520,right,ON,3.0,4.92
2026-03-26T14:12:49.173087+00:00,2.509385,1774534369173086712,1076340,1774534369173074432,right,ON,3.0,4.92
2026-03-26T14:12:49.188014+00:00,2.524313,1774534369188014112,1076356,1774534369188993280,right,ON,3.0,4.92
2026-03-26T14:12:49.204466+00:00,2.540765,1774534369204466112,1076372,1774534369204952064,right,ON,3.0,4.92
2026-03-26T14:12:49.220902+00:00,2.557201,1774534369220902412,1076388,1774534369220947456,right,ON,2.9,4.83
2026-03-26T14:12:49.236329+00:00,2.572627,1774534369236328612,1076404,1774534369236885760,right,ON,3.0,4.92
2026-03-26T14:12:49.252858+00:00,2.589157,1774534369252858312,1076420,1774534369252868352,right,ON,3.0,4.92
2026-03-26T14:12:49.269267+00:00,2.605565,1774534369269266712,1076436,1774534369268879360,right,ON,2.9,4.83
2026-03-26T14:12:49.284638+00:00,2.620937,1774534369284638412,1076452,1774534369284829952,right,ON,3.0,4.92
2026-03-26T14:12:49.301116+00:00,2.637415,1774534369301116012,1076468,1774534369300821248,right,ON,3.0,4.92
2026-03-26T14:12:49.316362+00:00,2.652660,1774534369316361612,1076484,1774534369316744192,right,ON,3.0,4.92
2026-03-26T14:12:49.332892+00:00,2.669191,1774534369332892512,1076500,1774534369332710656,right,ON,3.0,4.92
2026-03-26T14:12:49.349240+00:00,2.685538,1774534369349239612,1076516,1774534369348709120,right,ON,2.9,4.83
2026-03-26T14:12:49.364795+00:00,2.701094,1774534369364795312,1076532,1774534369364651520,right,ON,3.0,4.92
2026-03-26T14:12:49.381486+00:00,2.717785,1774534369381486412,1076548,1774534369380646912,right,ON,2.9,4.83
2026-03-26T14:12:49.397547+00:00,2.733846,1774534369397547612,1076564,1774534369396656640,right,ON,2.9,4.83
2026-03-26T14:12:49.412979+00:00,2.749278,1774534369412979212,1076580,1774534369412609792,right,ON,2.9,4.83
2026-03-26T14:12:49.429397+00:00,2.765696,1774534369429396912,1076596,1774534369428597248,right,ON,2.9,4.83
2026-03-26T14:12:49.444718+00:00,2.781016,1774534369444717712,1076612,1774534369444521472,right,ON,2.9,4.83
2026-03-26T14:12:49.461141+00:00,2.797440,1774534369461141312,1076628,1774534369460482048,right,ON,2.9,4.83
2026-03-26T14:12:49.481040+00:00,2.817339,1774534369481039812,1076644,1774534369476686080,right,ON,2.9,4.83
2026-03-26T14:12:49.492967+00:00,2.829266,1774534369492967412,1076660,1774534369492615168,right,ON,2.9,4.83
2026-03-26T14:12:49.509414+00:00,2.845713,1774534369509414412,1076676,1774534369508582144,right,ON,3.0,4.92
2026-03-26T14:12:49.525927+00:00,2.862225,1774534369525926612,1076692,1774534369524588544,right,ON,2.9,4.83
2026-03-26T14:12:49.541284+00:00,2.877583,1774534369541284112,1076708,1774534369540534016,right,ON,2.9,4.83
2026-03-26T14:12:49.557720+00:00,2.894018,1774534369557719712,1076724,1774534369556516608,right,ON,2.9,4.83
2026-03-26T14:12:49.573138+00:00,2.909436,1774534369573137312,1076740,1774534369572441344,right,ON,2.9,4.83
2026-03-26T14:12:49.589421+00:00,2.925720,1774534369589420912,1076756,1774534369588393472,right,ON,3.0,4.92
2026-03-26T14:12:49.605872+00:00,2.942171,1774534369605872212,1076772,1774534369604378624,right,ON,3.0,5.01
2026-03-26T14:12:49.637702+00:00,2.974000,1774534369637701612,1076788,1774534369622281728,right,ON,3.1,5.1
2026-03-26T14:12:49.639367+00:00,2.975666,1774534369639366812,1076804,1774534369638886144,right,ON,3.2,5.27
2026-03-26T14:12:49.654195+00:00,2.990493,1774534369654194612,1076820,1774534369654985216,right,ON,3.3,5.45
2026-03-26T14:12:49.669701+00:00,3.006000,1774534369669700812,1076836,1774534369670982656,right,ON,3.4,5.54
2026-03-26T14:12:49.686074+00:00,3.022373,1774534369686074012,1076852,1774534369687012352,right,ON,3.5,5.8
2026-03-26T14:12:49.703759+00:00,3.040058,1774534369703759212,1076868,1774534369703124736,right,ON,3.6,5.98
2026-03-26T14:12:49.717745+00:00,3.054044,1774534369717745112,1076884,1774534369719120384,right,ON,3.6,5.98
2026-03-26T14:12:49.734190+00:00,3.070488,1774534369734189612,1076900,1774534369735146752,right,ON,3.6,5.98
2026-03-26T14:12:49.749667+00:00,3.085965,1774534369749666712,1076916,1774534369751119104,right,ON,3.7,6.06
2026-03-26T14:12:49.766088+00:00,3.102387,1774534369766088312,1076932,1774534369767132160,right,ON,3.8,6.24
2026-03-26T14:12:49.782525+00:00,3.118823,1774534369782524712,1076948,1774534369783178496,right,ON,4.1,6.77
2026-03-26T14:12:49.798321+00:00,3.134620,1774534369798321312,1076964,1774534369799190528,right,ON,4.4,7.29
2026-03-26T14:12:49.814370+00:00,3.150669,1774534369814370112,1076980,1774534369815214592,right,ON,4.6,7.65
2026-03-26T14:12:49.829624+00:00,3.165923,1774534369829624112,1076996,1774534369831171328,right,ON,4.9,8.09
2026-03-26T14:12:49.846120+00:00,3.182419,1774534369846120412,1077012,1774534369847167744,right,ON,5.4,8.96
2026-03-26T14:12:49.862526+00:00,3.198825,1774534369862526212,1077028,1774534369863204096,right,ON,6.7,11.07
2026-03-26T14:12:49.877963+00:00,3.214262,1774534369877962812,1077044,1774534369879174912,right,ON,8.6,14.15
2026-03-26T14:12:49.894412+00:00,3.230711,1774534369894412412,1077060,1774534369895184384,right,ON,10.7,17.49
2026-03-26T14:12:49.918294+00:00,3.254593,1774534369918294612,1077076,1774534369911683584,right,ON,13.9,22.24
2026-03-26T14:12:49.926288+00:00,3.262587,1774534369926288212,1077092,1774534369927661824,right,ON,17.0,26.89
2026-03-26T14:12:49.942756+00:00,3.279055,1774534369942755812,1077108,1774534369943680000,right,ON,20.5,31.99
2026-03-26T14:12:49.958167+00:00,3.294465,1774534369958166412,1077124,1774534369959639040,right,ON,23.8,37.0
2026-03-26T14:12:49.974421+00:00,3.310720,1774534369974421012,1077140,1774534369975624704,right,ON,27.0,41.84
2026-03-26T14:12:49.994381+00:00,3.330680,1774534369994381012,1077156,1774534369991862528,right,ON,29.9,46.23
2026-03-26T14:12:50.006333+00:00,3.342632,1774534370006333012,1077172,1774534370007822336,right,ON,33.6,50.63
2026-03-26T14:12:50.022741+00:00,3.359040,1774534370022740912,1077188,1774534370023816192,right,ON,37.4,55.2
2026-03-26T14:12:50.039182+00:00,3.375481,1774534370039182412,1077204,1774534370039851776,right,ON,40.7,59.15
2026-03-26T14:12:50.054591+00:00,3.390889,1774534370054590712,1077220,1774534370055824640,right,ON,43.7,62.84
2026-03-26T14:12:50.071030+00:00,3.407329,1774534370071029912,1077236,1774534370071835136,right,ON,47.0,66.88
2026-03-26T14:12:50.086440+00:00,3.422739,1774534370086440212,1077252,1774534370087783424,right,ON,50.3,71.02
2026-03-26T14:12:50.102891+00:00,3.439190,1774534370102891112,1077268,1774534370103769088,right,ON,53.0,74.71
2026-03-26T14:12:50.119412+00:00,3.455711,1774534370119411812,1077284,1774534370119794944,right,ON,55.2,77.61
2026-03-26T14:12:50.142408+00:00,3.478707,1774534370142407912,1077300,1774534370136228096,right,ON,57.0,79.98
2026-03-26T14:12:50.151048+00:00,3.487347,1774534370151048212,1077316,1774534370152211200,right,ON,59.0,82.71
2026-03-26T14:12:50.167464+00:00,3.503763,1774534370167464112,1077332,1774534370168236544,right,ON,61.2,85.96
2026-03-26T14:12:50.183050+00:00,3.519349,1774534370183050212,1077348,1774534370184207104,right,ON,63.5,89.56
2026-03-26T14:12:50.199333+00:00,3.535632,1774534370199333312,1077364,1774534370200214784,right,ON,65.6,92.81
2026-03-26T14:12:50.214775+00:00,3.551074,1774534370214775012,1077380,1774534370216151808,right,ON,67.4,95.62
