timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T17:17:22.446089+00:00,8.950214,1774631842446088500,1.450366,0.441765,0.989964,0.445258,-0.376112,-0.786996,-0.204852,-0.204074,-0.223507,0.225148,0.467107,0.040656,-0.784724,-0.405769,0.467595,0.286011,0.480961,0.454562,-0.137945,-0.808755,-0.347221
2026-03-27T17:17:22.461628+00:00,8.965753,1774631842461628300,1.450371,0.441835,0.990019,0.445914,-0.375783,-0.78559,-0.204335,-0.203779,-0.223739,0.225345,0.467765,0.040492,-0.785909,-0.404195,0.467649,0.286031,0.480707,0.45481,-0.138155,-0.808366,-0.346691
2026-03-27T17:17:22.478648+00:00,8.982773,1774631842478648100,1.450359,0.441803,0.989986,0.445845,-0.376328,-0.786193,-0.204135,-0.203613,-0.22384,0.225565,0.469804,0.040291,-0.784277,-0.402072,0.467719,0.286047,0.48043,0.454685,-0.138499,-0.808948,-0.346962
2026-03-27T17:17:22.495655+00:00,8.99978,1774631842495654600,1.450371,0.441797,0.989952,0.445949,-0.37622,-0.785925,-0.203661,-0.203503,-0.223918,0.226145,0.47095,0.039661,-0.784181,-0.401392,0.467798,0.286064,0.48021,0.454826,-0.138564,-0.808692,-0.346597
2026-03-27T17:17:22.512870+00:00,9.016995,1774631842512869900,1.450386,0.441788,0.989935,0.445866,-0.376571,-0.785973,-0.203348,-0.203547,-0.224026,0.226863,0.471952,0.038661,-0.785187,-0.400677,0.467876,0.286073,0.480004,0.454953,-0.138557,-0.808438,-0.346277
2026-03-27T17:17:22.529721+00:00,9.033847,1774631842529721400,1.450375,0.441848,0.990038,0.445392,-0.377704,-0.786881,-0.203132,-0.203537,-0.224157,0.227451,0.473986,0.036786,-0.785043,-0.39812,0.467962,0.286094,0.479814,0.454904,-0.13863,-0.808483,-0.346394
2026-03-27T17:17:22.546791+00:00,9.050916,1774631842546790700,1.450335,0.441856,0.990027,0.446012,-0.377679,-0.785307,-0.202471,-0.203823,-0.224253,0.228191,0.475283,0.034626,-0.785626,-0.395777,0.468069,0.28609,0.479618,0.454829,-0.13889,-0.808624,-0.346436
2026-03-27T17:17:22.563827+00:00,9.067952,1774631842563827300,1.450363,0.441836,0.989896,0.44571,-0.37826,-0.785399,-0.20222,-0.204255,-0.224295,0.228657,0.476692,0.032618,-0.784623,-0.393724,0.468189,0.286079,0.479425,0.454746,-0.139084,-0.808324,-0.346313
2026-03-27T17:17:22.580878+00:00,9.085003,1774631842580877700,1.450438,0.441812,0.989691,0.445396,-0.379044,-0.785927,-0.202099,-0.204789,-0.224094,0.22943,0.477401,0.031277,-0.78409,-0.39422,0.468375,0.28599,0.479229,0.454642,-0.139622,-0.808419,-0.346387
2026-03-27T17:17:22.597818+00:00,9.101943,1774631842597817700,1.450601,0.441784,0.98958,0.445153,-0.379669,-0.785623,-0.201824,-0.205201,-0.223711,0.22989,0.477379,0.029947,-0.783264,-0.396708,0.468556,0.285924,0.479037,0.45425,-0.140265,-0.809179,-0.346943
2026-03-27T17:17:22.615003+00:00,9.119128,1774631842615002600,1.450799,0.441779,0.989483,0.444952,-0.38109,-0.785698,-0.20178,-0.205727,-0.22328,0.230683,0.476226,0.029163,-0.783064,-0.400557,0.468705,0.28581,0.478881,0.454115,-0.140585,-0.809233,-0.347055
2026-03-27T17:17:22.632126+00:00,9.136251,1774631842632126100,1.451024,0.441837,0.989475,0.445187,-0.382161,-0.784114,-0.201315,-0.206245,-0.222851,0.231013,0.475429,0.028794,-0.78069,-0.40475,0.468843,0.285709,0.478743,0.453886,-0.14078,-0.809357,-0.347266
2026-03-27T17:17:22.654687+00:00,9.158812,1774631842654686700,1.45131,0.441797,0.989242,0.445147,-0.383707,-0.783472,-0.200962,-0.207114,-0.22223,0.231567,0.474392,0.028394,-0.778439,-0.411226,0.468984,0.285643,0.478602,0.453795,-0.140821,-0.80895,-0.347089
2026-03-27T17:17:22.669142+00:00,9.173268,1774631842669142600,1.451614,0.441874,0.989206,0.444968,-0.385586,-0.783797,-0.200583,-0.207838,-0.221697,0.231407,0.475121,0.0269,-0.774323,-0.415655,0.469097,0.285593,0.478498,0.453795,-0.141017,-0.808689,-0.346959
2026-03-27T17:17:22.686216+00:00,9.190342,1774631842686216400,1.451879,0.441875,0.98904,0.444772,-0.387122,-0.783173,-0.200026,-0.20858,-0.2212,0.231068,0.475639,0.024677,-0.773176,-0.420664,0.46921,0.28555,0.478434,0.453884,-0.141168,-0.808068,-0.346438
2026-03-27T17:17:22.703184+00:00,9.207309,1774631842703184100,1.452113,0.441866,0.988897,0.445138,-0.388324,-0.7817,-0.199161,-0.209663,-0.220741,0.230329,0.479291,0.021832,-0.767783,-0.423079,0.469311,0.285484,0.478347,0.452911,-0.141657,-0.809822,-0.346973
2026-03-27T17:17:22.719929+00:00,9.224054,1774631842719928900,1.452352,0.441941,0.988816,0.445075,-0.389803,-0.781341,-0.198587,-0.21055,-0.220494,0.228678,0.483102,0.018438,-0.765417,-0.426196,0.469352,0.285421,0.47832,0.452782,-0.141918,-0.809157,-0.346694
2026-03-27T17:17:22.737053+00:00,9.241178,1774631842737053100,1.452464,0.441875,0.988637,0.445016,-0.390634,-0.781266,-0.197841,-0.211632,-0.220359,0.22688,0.489879,0.014062,-0.760118,-0.426172,0.469361,0.285332,0.478303,0.45261,-0.142051,-0.808446,-0.346437
2026-03-27T17:17:22.753995+00:00,9.258121,1774631842753995600,1.452531,0.441925,0.988523,0.445513,-0.390908,-0.779984,-0.19682,-0.212474,-0.220343,0.22433,0.497438,0.009546,-0.756473,-0.423323,0.469375,0.285166,0.478319,0.45132,-0.142577,-0.809763,-0.34708
2026-03-27T17:17:22.770975+00:00,9.2751,1774631842770975100,1.452523,0.441817,0.988403,0.444544,-0.392117,-0.782197,-0.19665,-0.21319,-0.220518,0.221731,0.504737,0.004918,-0.754493,-0.418471,0.469351,0.285011,0.478357,0.450736,-0.142825,-0.808942,-0.347179
2026-03-27T17:17:22.788417+00:00,9.292542,1774631842788417100,1.452447,0.441736,0.988281,0.444674,-0.391848,-0.782065,-0.195924,-0.213559,-0.220657,0.218922,0.511494,0.000595,-0.754164,-0.411164,0.469372,0.284837,0.478388,0.449743,-0.14315,-0.809867,-0.347307
2026-03-27T17:17:22.805218+00:00,9.309343,1774631842805218100,1.452515,0.441775,0.988257,0.444515,-0.391184,-0.782376,-0.195595,-0.213623,-0.221036,0.216057,0.516069,-0.002537,-0.75677,-0.402485,0.469396,0.284669,0.478407,0.448584,-0.143593,-0.810704,-0.347736
2026-03-27T17:17:22.822102+00:00,9.326227,1774631842822102200,1.452431,0.441727,0.988176,0.444928,-0.39065,-0.781671,-0.195074,-0.213393,-0.221667,0.213593,0.521364,-0.005897,-0.756359,-0.394483,0.469402,0.284508,0.478399,0.448405,-0.143735,-0.810239,-0.347859
2026-03-27T17:17:22.839191+00:00,9.343317,1774631842839191500,1.452372,0.441712,0.988162,0.44532,-0.390437,-0.781433,-0.194846,-0.212618,-0.222197,0.211777,0.524943,-0.008132,-0.757485,-0.387799,0.469413,0.284329,0.478376,0.448322,-0.14374,-0.809659,-0.347985
2026-03-27T17:17:22.856200+00:00,9.360326,1774631842856200500,1.452327,0.441689,0.988149,0.445285,-0.39098,-0.781482,-0.194634,-0.211178,-0.222353,0.211316,0.52644,-0.008326,-0.757205,-0.38593,0.46944,0.284107,0.478324,0.448283,-0.14389,-0.809948,-0.348472
2026-03-27T17:17:22.873258+00:00,9.377383,1774631842873258200,1.452337,0.441687,0.988147,0.445244,-0.391653,-0.781979,-0.194631,-0.209046,-0.222646,0.211167,0.523711,-0.006538,-0.759791,-0.386393,0.469493,0.283906,0.47826,0.448035,-0.143999,-0.811002,-0.349488
2026-03-27T17:17:22.893913+00:00,9.398038,1774631842893912900,1.45231,0.441685,0.988144,0.445727,-0.3921,-0.781091,-0.194488,-0.20642,-0.222879,0.211562,0.520322,-0.003709,-0.762702,-0.384327,0.469536,0.283721,0.47814,0.448743,-0.143663,-0.809844,-0.349881
2026-03-27T17:17:22.910322+00:00,9.414448,1774631842910322400,1.452257,0.441675,0.988159,0.445864,-0.39276,-0.781537,-0.194393,-0.203709,-0.223037,0.211735,0.515428,-0.002326,-0.767408,-0.38263,0.469579,0.283639,0.478054,0.449103,-0.143252,-0.809386,-0.34979
2026-03-27T17:17:22.927389+00:00,9.431514,1774631842927389000,1.45222,0.441687,0.988173,0.446685,-0.392507,-0.780077,-0.193754,-0.200964,-0.22317,0.212336,0.511619,-0.002167,-0.769774,-0.379496,0.46961,0.283599,0.477912,0.449231,-0.142978,-0.81005,-0.350089
2026-03-27T17:17:22.944489+00:00,9.448614,1774631842944488600,1.452209,0.441677,0.988169,0.446803,-0.3926,-0.780338,-0.193522,-0.198221,-0.223195,0.213163,0.50859,-0.002656,-0.772845,-0.378844,0.469573,0.283604,0.477789,0.449967,-0.142543,-0.808638,-0.349937
2026-03-27T17:17:22.961360+00:00,9.465485,1774631842961359500,1.452128,0.441636,0.988137,0.447284,-0.392212,-0.78021,-0.193013,-0.195536,-0.223199,0.214289,0.506561,-0.004325,-0.774361,-0.378833,0.469548,0.283618,0.477689,0.450065,-0.142132,-0.808451,-0.349826
2026-03-27T17:17:22.978455+00:00,9.48258,1774631842978454700,1.452099,0.441683,0.988169,0.447516,-0.391797,-0.779943,-0.192723,-0.192976,-0.222952,0.215595,0.504277,-0.006429,-0.775501,-0.378087,0.469442,0.283628,0.477574,0.44923,-0.142102,-0.810424,-0.350411
2026-03-27T17:17:22.995483+00:00,9.499608,1774631842995483100,1.452038,0.441667,0.988165,0.446945,-0.392064,-0.781362,-0.192708,-0.190658,-0.222676,0.21669,0.501639,-0.008623,-0.778451,-0.376847,0.4692,0.28369,0.477506,0.4493,-0.141565,-0.809828,-0.35009
2026-03-27T17:17:23.012383+00:00,9.516508,1774631843012383100,1.451993,0.441668,0.988154,0.446991,-0.392074,-0.781245,-0.192563,-0.18863,-0.222473,0.217743,0.497881,-0.010668,-0.782066,-0.374043,0.46894,0.283839,0.477425,0.448758,-0.141123,-0.81091,-0.349947
2026-03-27T17:17:23.029410+00:00,9.533535,1774631843029410000,1.451983,0.441666,0.988129,0.446969,-0.392128,-0.781221,-0.192604,-0.186889,-0.2224,0.21895,0.493341,-0.01332,-0.787072,-0.371538,0.468626,0.284106,0.477376,0.449268,-0.140375,-0.80952,-0.34886
2026-03-27T17:17:23.046503+00:00,9.550628,1774631843046503200,1.451987,0.441658,0.988105,0.446688,-0.39242,-0.781169,-0.192596,-0.185693,-0.22226,0.219978,0.490261,-0.014897,-0.790471,-0.368002,0.468387,0.284376,0.477242,0.448556,-0.140255,-0.811319,-0.348974
2026-03-27T17:17:23.063452+00:00,9.567578,1774631843063452400,1.451886,0.441684,0.98811,0.447085,-0.392448,-0.779839,-0.192297,-0.185019,-0.22219,0.221164,0.488554,-0.016809,-0.791888,-0.365522,0.468186,0.284711,0.477071,0.448663,-0.139946,-0.811682,-0.348543
2026-03-27T17:17:23.080534+00:00,9.584659,1774631843080533600,1.451941,0.441678,0.987991,0.446919,-0.392654,-0.779679,-0.192147,-0.184561,-0.22209,0.222984,0.486065,-0.018501,-0.794089,-0.363524,0.468031,0.28506,0.476847,0.449341,-0.139586,-0.810959,-0.347456
2026-03-27T17:17:23.097601+00:00,9.601726,1774631843097601300,1.452027,0.441659,0.987915,0.446525,-0.393524,-0.780329,-0.192157,-0.184376,-0.222055,0.224539,0.482917,-0.019522,-0.796915,-0.360828,0.467933,0.285378,0.476592,0.449965,-0.139381,-0.810306,-0.346418
2026-03-27T17:17:23.117839+00:00,9.621964,1774631843117838700,1.452094,0.441623,0.987792,0.44642,-0.393867,-0.78023,-0.192103,-0.184492,-0.222158,0.227032,0.478091,-0.020807,-0.801233,-0.357565,0.467879,0.285729,0.476264,0.450281,-0.139325,-0.810449,-0.3457
2026-03-27T17:17:23.132843+00:00,9.636968,1774631843132843200,1.452154,0.441648,0.987771,0.446346,-0.39396,-0.7806,-0.1921,-0.184836,-0.222215,0.228896,0.473543,-0.019807,-0.805683,-0.355434,0.467888,0.285867,0.476022,0.449878,-0.139879,-0.81211,-0.345938
2026-03-27T17:17:23.149827+00:00,9.653953,1774631843149827700,1.452155,0.441615,0.987723,0.446226,-0.394445,-0.780842,-0.191928,-0.185692,-0.222302,0.231509,0.468968,-0.019272,-0.808901,-0.353245,0.467938,0.286005,0.47576,0.450163,-0.140168,-0.811824,-0.345355
2026-03-27T17:17:23.166897+00:00,9.671022,1774631843166896600,1.452156,0.441612,0.987697,0.446362,-0.394312,-0.780661,-0.191637,-0.187091,-0.222337,0.23395,0.464534,-0.017982,-0.812329,-0.352754,0.467974,0.286059,0.475514,0.450232,-0.140632,-0.81208,-0.34535
2026-03-27T17:17:23.183913+00:00,9.688039,1774631843183913500,1.452141,0.441612,0.987681,0.446402,-0.394313,-0.781081,-0.191623,-0.188696,-0.222449,0.236955,0.461092,-0.016678,-0.813778,-0.350902,0.468064,0.286126,0.475317,0.451187,-0.140901,-0.810397,-0.344516
2026-03-27T17:17:23.200989+00:00,9.705114,1774631843200988700,1.45212,0.441615,0.987682,0.446674,-0.393652,-0.780689,-0.191438,-0.190714,-0.222604,0.240046,0.456398,-0.014569,-0.818021,-0.34977,0.468307,0.286133,0.475154,0.451517,-0.141223,-0.810314,-0.344076
2026-03-27T17:17:23.217897+00:00,9.722023,1774631843217897500,1.452088,0.44162,0.987686,0.447114,-0.392623,-0.780005,-0.191292,-0.193128,-0.223035,0.242698,0.452052,-0.012698,-0.820942,-0.347178,0.468617,0.286116,0.474984,0.451458,-0.141695,-0.811291,-0.344549
2026-03-27T17:17:23.234960+00:00,9.739085,1774631843234959600,1.452044,0.441673,0.987672,0.447042,-0.39236,-0.780697,-0.191408,-0.195777,-0.223613,0.245428,0.447025,-0.010648,-0.825267,-0.345304,0.46895,0.286166,0.474913,0.452435,-0.141718,-0.809976,-0.343548
2026-03-27T17:17:23.252127+00:00,9.756252,1774631843252126600,1.451941,0.441642,0.987669,0.447341,-0.391719,-0.78031,-0.191115,-0.198659,-0.22419,0.248666,0.442759,-0.008427,-0.828438,-0.343164,0.469329,0.286165,0.474865,0.452574,-0.142024,-0.810215,-0.343369
2026-03-27T17:17:23.269028+00:00,9.773153,1774631843269028300,1.451865,0.441645,0.987692,0.447418,-0.39175,-0.780072,-0.190864,-0.201544,-0.224901,0.251413,0.438092,-0.006988,-0.83202,-0.340146,0.469692,0.28614,0.474849,0.452467,-0.142447,-0.810414,-0.343453
2026-03-27T17:17:23.286160+00:00,9.790285,1774631843286160000,1.451827,0.441603,0.987685,0.447319,-0.392337,-0.780675,-0.190741,-0.204536,-0.225741,0.254733,0.432483,-0.006203,-0.836804,-0.337199,0.470058,0.28603,0.47484,0.45213,-0.143091,-0.811002,-0.34398
2026-03-27T17:17:23.303220+00:00,9.807345,1774631843303219500,1.451805,0.441592,0.987748,0.447112,-0.392841,-0.781022,-0.190349,-0.20758,-0.226482,0.257599,0.427889,-0.00523,-0.840461,-0.334523,0.470389,0.285758,0.47484,0.452623,-0.143661,-0.810044,-0.344064
2026-03-27T17:17:23.325892+00:00,9.830017,1774631843325892300,1.451772,0.441518,0.987676,0.447,-0.393401,-0.781255,-0.19003,-0.211596,-0.227227,0.261986,0.424273,-0.003119,-0.843267,-0.331734,0.470777,0.285343,0.474935,0.452263,-0.144332,-0.810599,-0.344692
2026-03-27T17:17:23.340558+00:00,9.844683,1774631843340557900,1.45175,0.441495,0.98767,0.447118,-0.3932,-0.781037,-0.189598,-0.214575,-0.227657,0.264902,0.421676,-0.001682,-0.844753,-0.330337,0.470988,0.28504,0.475128,0.45263,-0.14431,-0.808923,-0.344748
2026-03-27T17:17:23.357573+00:00,9.861699,1774631843357573500,1.451702,0.441451,0.987624,0.447261,-0.392953,-0.780828,-0.189167,-0.217682,-0.228136,0.268414,0.418374,0.000248,-0.846705,-0.32849,0.471199,0.284676,0.475414,0.452295,-0.144576,-0.809235,-0.345488
2026-03-27T17:17:23.374620+00:00,9.878745,1774631843374619800,1.451664,0.441427,0.987609,0.447217,-0.392474,-0.780917,-0.188674,-0.220389,-0.2287,0.271409,0.412772,0.001392,-0.85118,-0.326681,0.47134,0.284283,0.475788,0.45145,-0.144757,-0.809919,-0.346721
2026-03-27T17:17:23.391590+00:00,9.895715,1774631843391589700,1.451568,0.441355,0.98753,0.447405,-0.392282,-0.780569,-0.188118,-0.222905,-0.229294,0.2744,0.407367,0.002409,-0.852886,-0.323504,0.471392,0.283953,0.476308,0.450737,-0.144821,-0.80971,-0.347062
2026-03-27T17:17:23.408763+00:00,9.912889,1774631843408763500,1.451501,0.441254,0.987414,0.446702,-0.392665,-0.781871,-0.187915,-0.225375,-0.229917,0.277875,0.402388,0.003109,-0.855639,-0.322402,0.471384,0.283673,0.476825,0.450263,-0.14469,-0.809102,-0.347332
2026-03-27T17:17:23.425786+00:00,9.929911,1774631843425785700,1.45142,0.441156,0.987282,0.446744,-0.392577,-0.781792,-0.187345,-0.227669,-0.230467,0.280989,0.397839,0.003997,-0.858392,-0.322588,0.471376,0.283375,0.477423,0.448703,-0.144987,-0.810529,-0.348496
2026-03-27T17:17:23.442600+00:00,9.946725,1774631843442599600,1.451344,0.441098,0.987197,0.446988,-0.39234,-0.781366,-0.186595,-0.229951,-0.230974,0.284232,0.394431,0.004983,-0.859273,-0.322601,0.471274,0.283153,0.477999,0.448256,-0.144765,-0.809464,-0.348584
2026-03-27T17:17:23.459586+00:00,9.963711,1774631843459586000,1.451278,0.441012,0.987105,0.446455,-0.392685,-0.782367,-0.186362,-0.232136,-0.231431,0.287261,0.390707,0.007132,-0.860901,-0.322895,0.471014,0.282964,0.47862,0.44677,-0.144717,-0.810804,-0.349638
2026-03-27T17:17:23.476591+00:00,9.980716,1774631843476591100,1.451176,0.440928,0.987005,0.446651,-0.391821,-0.781567,-0.185678,-0.234272,-0.231764,0.290093,0.387228,0.010784,-0.864387,-0.323615,0.470649,0.28292,0.479252,0.445623,-0.144386,-0.811477,-0.349789
2026-03-27T17:17:23.493623+00:00,9.997749,1774631843493623500,1.451087,0.440819,0.986888,0.446113,-0.391732,-0.782538,-0.185425,-0.236421,-0.231999,0.292948,0.384829,0.014917,-0.865117,-0.323883,0.470187,0.283007,0.47998,0.444516,-0.143826,-0.811708,-0.349556
2026-03-27T17:17:23.510494+00:00,10.014619,1774631843510493600,1.451091,0.440791,0.986871,0.445532,-0.391686,-0.783592,-0.185346,-0.23826,-0.232186,0.295113,0.384799,0.019876,-0.863001,-0.324578,0.469705,0.283093,0.480684,0.443166,-0.143279,-0.812872,-0.348892
2026-03-27T17:17:23.527433+00:00,10.031558,1774631843527433100,1.451104,0.440793,0.986879,0.445101,-0.391254,-0.784346,-0.185412,-0.239941,-0.232375,0.297265,0.384673,0.024488,-0.864002,-0.325548,0.469188,0.283293,0.48144,0.4419,-0.142631,-0.813365,-0.348271
2026-03-27T17:17:23.549014+00:00,10.053139,1774631843549013900,1.451068,0.440768,0.98686,0.444631,-0.390756,-0.785257,-0.185561,-0.241179,-0.232618,0.298828,0.385765,0.028034,-0.861479,-0.325565,0.4686,0.283579,0.482265,0.440346,-0.142038,-0.8146,-0.347763
2026-03-27T17:17:23.564459+00:00,10.068584,1774631843564459300,1.450836,0.440635,0.986774,0.444964,-0.389794,-0.784418,-0.185129,-0.241696,-0.232744,0.299542,0.387094,0.029613,-0.861287,-0.326562,0.468179,0.283786,0.482927,0.438793,-0.141788,-0.816737,-0.347804
2026-03-27T17:17:23.581558+00:00,10.085684,1774631843581558500,1.450716,0.440523,0.986707,0.44473,-0.388986,-0.7849,-0.185113,-0.241858,-0.232843,0.300051,0.388054,0.029996,-0.862156,-0.327259,0.467736,0.283953,0.483581,0.438182,-0.141204,-0.816936,-0.347423
2026-03-27T17:17:23.598706+00:00,10.102832,1774631843598706500,1.450595,0.440457,0.986696,0.444545,-0.388107,-0.785307,-0.184962,-0.241805,-0.232966,0.300088,0.389335,0.029105,-0.862034,-0.32698,0.467349,0.284005,0.48416,0.437055,-0.140748,-0.818572,-0.348453
2026-03-27T17:17:23.615442+00:00,10.119567,1774631843615441600,1.45045,0.440392,0.9867,0.444144,-0.387056,-0.786542,-0.185066,-0.241356,-0.233154,0.299907,0.390264,0.027373,-0.861697,-0.32563,0.466977,0.28404,0.484768,0.437037,-0.140061,-0.817726,-0.348343
2026-03-27T17:17:23.632411+00:00,10.136536,1774631843632410600,1.45023,0.440313,0.986673,0.444075,-0.385701,-0.787236,-0.185079,-0.240655,-0.233432,0.299133,0.391567,0.02515,-0.861319,-0.324034,0.466631,0.284068,0.485329,0.437091,-0.139235,-0.81765,-0.348574
2026-03-27T17:17:23.649398+00:00,10.153523,1774631843649397600,1.449963,0.440247,0.986675,0.444162,-0.383972,-0.787227,-0.185223,-0.239892,-0.233797,0.298378,0.393605,0.023639,-0.859918,-0.320798,0.466285,0.284059,0.485901,0.436981,-0.138226,-0.817276,-0.3489
2026-03-27T17:17:23.666491+00:00,10.170616,1774631843666491200,1.449704,0.440193,0.986702,0.4439,-0.382478,-0.788736,-0.185513,-0.23923,-0.234366,0.297528,0.394475,0.022371,-0.861208,-0.319118,0.465934,0.284105,0.486544,0.436825,-0.137225,-0.817113,-0.349426
2026-03-27T17:17:23.683496+00:00,10.187621,1774631843683496000,1.449403,0.440152,0.986793,0.444185,-0.38068,-0.788831,-0.185782,-0.238519,-0.234967,0.296862,0.395947,0.021712,-0.860749,-0.317158,0.465581,0.284058,0.487133,0.436589,-0.136349,-0.816852,-0.349803
2026-03-27T17:17:23.700701+00:00,10.204825,1774631843700700300,1.449099,0.440097,0.986914,0.444491,-0.379144,-0.78925,-0.186007,-0.238102,-0.235465,0.296462,0.397212,0.021458,-0.859982,-0.315542,0.465267,0.284019,0.487704,0.435609,-0.135815,-0.818971,-0.350933
2026-03-27T17:17:23.717849+00:00,10.221974,1774631843717849100,1.448848,0.44006,0.987053,0.444671,-0.378027,-0.789907,-0.186232,-0.237486,-0.23619,0.296036,0.397973,0.021269,-0.860484,-0.31478,0.464924,0.283967,0.48825,0.435617,-0.135017,-0.818171,-0.350978
2026-03-27T17:17:23.734905+00:00,10.239031,1774631843734905500,1.448623,0.440011,0.987165,0.444905,-0.376773,-0.790308,-0.186514,-0.236728,-0.236859,0.29575,0.398351,0.020781,-0.86049,-0.314323,0.464609,0.283913,0.488748,0.435357,-0.134411,-0.81827,-0.351305
2026-03-27T17:17:23.758309+00:00,10.262434,1774631843758308500,1.448463,0.440053,0.987444,0.445426,-0.375953,-0.79018,-0.187013,-0.235737,-0.237693,0.295356,0.397084,0.020634,-0.862963,-0.314812,0.464204,0.283912,0.489338,0.435564,-0.133707,-0.81775,-0.351077
2026-03-27T17:17:23.773920+00:00,10.278045,1774631843773919400,1.448326,0.44006,0.987687,0.446046,-0.375041,-0.789737,-0.18735,-0.235473,-0.237481,0.295502,0.396407,0.023157,-0.861172,-0.31826,0.463948,0.283893,0.489693,0.435775,-0.133189,-0.817453,-0.351157
2026-03-27T17:17:23.791025+00:00,10.29515,1774631843791024800,1.448186,0.440084,0.987906,0.446676,-0.373974,-0.789633,-0.187819,-0.234833,-0.237549,0.295801,0.395231,0.024099,-0.861368,-0.319979,0.463698,0.283894,0.490054,0.435954,-0.132668,-0.817262,-0.351185
2026-03-27T17:17:23.807941+00:00,10.312066,1774631843807941000,1.447976,0.4401,0.988234,0.447492,-0.373066,-0.790274,-0.188451,-0.234397,-0.237582,0.296145,0.395387,0.024806,-0.859227,-0.320898,0.463492,0.283874,0.490329,0.435962,-0.132403,-0.817825,-0.351705
2026-03-27T17:17:23.825171+00:00,10.329296,1774631843825170400,1.447715,0.440125,0.988604,0.447862,-0.371755,-0.791714,-0.189106,-0.234087,-0.237663,0.296465,0.394082,0.025346,-0.860347,-0.322747,0.463333,0.28383,0.490548,0.436186,-0.132158,-0.817973,-0.351875
