timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:04:27.839777+00:00,19.827819,1774634667839776400,1.314183,0.474639,0.681377,0.312849,-0.787902,0.003776,0.52827,0.19161,-0.258381,0.525244,0.042833,0.472555,-0.321975,-0.810688,0.695718,0.224549,0.33269,0.705328,-0.297826,-0.553835,-0.327878
2026-03-27T18:04:27.856233+00:00,19.844276,1774634667856233400,1.31731,0.479488,0.676454,0.317274,-0.792225,-0.011993,0.522307,0.185885,-0.254234,0.526803,0.044844,0.511844,-0.343812,-0.87396,0.694218,0.225373,0.334099,0.703668,-0.295866,-0.556076,-0.327931
2026-03-27T18:04:27.873282+00:00,19.861325,1774634667873282400,1.320594,0.48432,0.67088,0.32215,-0.793159,-0.02798,0.514711,0.179471,-0.249725,0.528299,0.050564,0.507173,-0.336666,-0.861388,0.692588,0.226234,0.335512,0.701383,-0.29458,-0.560378,-0.328318
2026-03-27T18:04:27.889959+00:00,19.878002,1774634667889959500,1.324298,0.489236,0.665367,0.325993,-0.794899,-0.043278,0.507884,0.172734,-0.245561,0.529851,0.057812,0.489611,-0.321457,-0.82617,0.690791,0.227216,0.336984,0.699546,-0.292969,-0.56332,-0.328139
2026-03-27T18:04:27.907075+00:00,19.895118,1774634667907074800,1.32812,0.494071,0.659271,0.329211,-0.796572,-0.057813,0.500828,0.165341,-0.241153,0.53146,0.064185,0.482921,-0.313297,-0.809743,0.68883,0.228249,0.338453,0.697687,-0.291385,-0.566244,-0.328008
2026-03-27T18:04:27.924244+00:00,19.912287,1774634667924244500,1.332483,0.499041,0.653295,0.33126,-0.799942,-0.071006,0.495513,0.157511,-0.236884,0.533162,0.069477,0.479627,-0.307551,-0.79915,0.686743,0.229319,0.339801,0.696003,-0.29014,-0.568996,-0.32747
2026-03-27T18:04:27.941097+00:00,19.92914,1774634667941097100,1.336665,0.50373,0.647193,0.334393,-0.799525,-0.082671,0.488381,0.149701,-0.233308,0.534916,0.074,0.474497,-0.300564,-0.784605,0.684588,0.230331,0.340757,0.694901,-0.289661,-0.571471,-0.326701
2026-03-27T18:04:27.958267+00:00,19.94631,1774634667958267100,1.341243,0.508617,0.641251,0.33603,-0.802463,-0.094903,0.484402,0.141081,-0.229611,0.536686,0.075269,0.488869,-0.305513,-0.801928,0.682336,0.231311,0.341471,0.694291,-0.289403,-0.573115,-0.325449
2026-03-27T18:04:27.975334+00:00,19.963377,1774634667975333800,1.34569,0.513395,0.635482,0.337363,-0.803555,-0.107751,0.480275,0.131999,-0.225951,0.538485,0.079423,0.486195,-0.299435,-0.790344,0.680009,0.23229,0.342054,0.694294,-0.289127,-0.573677,-0.324601
2026-03-27T18:04:27.992661+00:00,19.980703,1774634667992660600,1.350263,0.518292,0.629766,0.338849,-0.802266,-0.120938,0.47524,0.122608,-0.222461,0.540347,0.081563,0.499662,-0.303883,-0.804968,0.677665,0.233238,0.342553,0.693797,-0.288867,-0.574714,-0.324037
2026-03-27T18:04:28.009845+00:00,19.997888,1774634668009845600,1.354874,0.523063,0.624478,0.33802,-0.803928,-0.134715,0.471931,0.113198,-0.219375,0.542239,0.084107,0.512563,-0.308299,-0.818967,0.675311,0.23426,0.343119,0.693809,-0.288343,-0.575231,-0.323501
2026-03-27T18:04:28.027010+00:00,20.015053,1774634668027009800,1.359707,0.527928,0.619464,0.338004,-0.802051,-0.148809,0.466477,0.103523,-0.216515,0.544285,0.090409,0.50235,-0.298764,-0.795789,0.672951,0.235385,0.343786,0.693503,-0.287447,-0.576129,-0.32287
2026-03-27T18:04:28.045400+00:00,20.033442,1774634668045399500,1.364503,0.532998,0.614376,0.336583,-0.804391,-0.165187,0.462346,0.092581,-0.213674,0.546525,0.09453,0.503886,-0.294959,-0.789378,0.670532,0.236646,0.344582,0.692942,-0.286493,-0.57823,-0.322267
2026-03-27T18:04:28.061988+00:00,20.050031,1774634668061987900,1.36918,0.537774,0.61028,0.335918,-0.803237,-0.179661,0.456756,0.082803,-0.211579,0.548563,0.09534,0.518339,-0.29841,-0.803951,0.668314,0.237929,0.345591,0.692268,-0.285264,-0.579534,-0.321568
2026-03-27T18:04:28.078764+00:00,20.066807,1774634668078764300,1.373822,0.542621,0.606272,0.334394,-0.802968,-0.195185,0.451216,0.072378,-0.209746,0.550698,0.097877,0.525565,-0.296127,-0.803895,0.66618,0.239152,0.346633,0.691227,-0.284137,-0.582039,-0.321266
2026-03-27T18:04:28.095762+00:00,20.083805,1774634668095762100,1.378618,0.547451,0.602638,0.332731,-0.80242,-0.210875,0.444595,0.062273,-0.208483,0.552944,0.102056,0.527183,-0.289324,-0.794659,0.663975,0.240403,0.347945,0.689897,-0.282708,-0.584357,-0.320571
2026-03-27T18:04:28.113077+00:00,20.101119,1774634668113076700,1.383466,0.552353,0.599545,0.331009,-0.803185,-0.22761,0.43929,0.051901,-0.207558,0.555304,0.10701,0.527654,-0.281096,-0.783853,0.661722,0.241648,0.349464,0.688265,-0.281402,-0.586991,-0.319992
2026-03-27T18:04:28.130131+00:00,20.118174,1774634668130131000,1.387991,0.556829,0.596795,0.329306,-0.801428,-0.24253,0.432978,0.041223,-0.20704,0.557644,0.111157,0.533676,-0.27491,-0.779543,0.659612,0.242836,0.35114,0.685938,-0.280047,-0.590392,-0.319652
2026-03-27T18:04:28.147100+00:00,20.135142,1774634668147099600,1.39246,0.560561,0.594449,0.324657,-0.803965,-0.256265,0.429458,0.030385,-0.206738,0.55985,0.112308,0.553011,-0.274438,-0.792472,0.657477,0.244018,0.353004,0.683553,-0.278673,-0.593882,-0.319286
2026-03-27T18:04:28.164105+00:00,20.152148,1774634668164105100,1.396632,0.563372,0.592204,0.319613,-0.803041,-0.26683,0.42516,0.01967,-0.20726,0.562041,0.116404,0.554269,-0.26404,-0.777916,0.655371,0.245096,0.355023,0.680581,-0.27752,-0.59793,-0.318906
2026-03-27T18:04:28.181103+00:00,20.169146,1774634668181103100,1.400658,0.565002,0.590142,0.314135,-0.804275,-0.273917,0.421844,0.00834,-0.20847,0.563754,0.118466,0.555062,-0.254012,-0.763132,0.653262,0.246025,0.357134,0.677288,-0.276521,-0.60224,-0.318959
2026-03-27T18:04:28.197749+00:00,20.185792,1774634668197749200,1.404331,0.565531,0.588143,0.308842,-0.806342,-0.276476,0.419045,-0.002451,-0.210134,0.565376,0.115941,0.567884,-0.2502,-0.764583,0.651213,0.24699,0.359288,0.673692,-0.275446,-0.607289,-0.319182
2026-03-27T18:04:28.214992+00:00,20.203035,1774634668214991900,1.407959,0.565052,0.586101,0.304511,-0.808531,-0.274814,0.415795,-0.014102,-0.212475,0.566561,0.111854,0.579975,-0.24721,-0.763072,0.648946,0.248265,0.361695,0.670439,-0.274198,-0.611163,-0.318678
2026-03-27T18:04:28.231961+00:00,20.220003,1774634668231960500,1.41129,0.563176,0.584179,0.300183,-0.81493,-0.271135,0.414106,-0.025102,-0.215259,0.567697,0.105131,0.60159,-0.251516,-0.775734,0.646774,0.249487,0.364057,0.666971,-0.273013,-0.616169,-0.318252
2026-03-27T18:04:28.249218+00:00,20.23726,1774634668249217700,1.414049,0.560138,0.582286,0.298478,-0.819602,-0.264504,0.411546,-0.036547,-0.218501,0.568405,0.100211,0.608757,-0.253445,-0.770494,0.644569,0.250738,0.366473,0.663866,-0.271652,-0.620361,-0.317632
2026-03-27T18:04:28.266665+00:00,20.254708,1774634668266665300,1.416453,0.556079,0.580595,0.300322,-0.823716,-0.255822,0.408738,-0.047967,-0.221994,0.568953,0.097718,0.595415,-0.250058,-0.741809,0.642324,0.252035,0.368952,0.660731,-0.27022,-0.624576,-0.317097
2026-03-27T18:04:28.283248+00:00,20.271291,1774634668283248200,1.418078,0.551186,0.579228,0.305402,-0.825303,-0.245649,0.40572,-0.057883,-0.225581,0.569622,0.089587,0.608336,-0.265574,-0.751489,0.640192,0.25329,0.371344,0.657763,-0.268362,-0.628843,-0.316204
2026-03-27T18:04:28.300016+00:00,20.288059,1774634668300016100,1.419184,0.545562,0.578353,0.310083,-0.829827,-0.234495,0.403674,-0.067515,-0.229232,0.570266,0.084768,0.598657,-0.271378,-0.734839,0.638018,0.254548,0.37375,0.655324,-0.266308,-0.632346,-0.315537
2026-03-27T18:04:28.317016+00:00,20.305059,1774634668317016300,1.420369,0.539036,0.577637,0.314583,-0.83297,-0.220997,0.400092,-0.077138,-0.233514,0.570424,0.078784,0.592446,-0.280101,-0.723881,0.635867,0.25577,0.376138,0.652323,-0.264374,-0.636897,-0.315159
2026-03-27T18:04:28.333972+00:00,20.322015,1774634668333972400,1.421389,0.531813,0.577017,0.318633,-0.834826,-0.205941,0.395425,-0.085779,-0.237526,0.570449,0.068698,0.619001,-0.305053,-0.75358,0.633712,0.256931,0.378491,0.649785,-0.262018,-0.64052,-0.314787
2026-03-27T18:04:28.351036+00:00,20.339078,1774634668351035600,1.42219,0.524446,0.576737,0.321456,-0.839891,-0.192165,0.391642,-0.094361,-0.24203,0.570467,0.060872,0.618077,-0.317628,-0.750371,0.631551,0.25802,0.380813,0.647687,-0.25964,-0.643675,-0.314505
2026-03-27T18:04:28.368613+00:00,20.356655,1774634668368612700,1.422579,0.517214,0.576759,0.326018,-0.843247,-0.180128,0.386861,-0.102471,-0.24647,0.570192,0.055996,0.577765,-0.308457,-0.699221,0.629386,0.259061,0.383023,0.645446,-0.257286,-0.646981,-0.314539
2026-03-27T18:04:28.385311+00:00,20.373354,1774634668385311100,1.422964,0.510872,0.577084,0.332572,-0.844905,-0.17106,0.380781,-0.109855,-0.251176,0.569353,0.049714,0.553397,-0.304628,-0.667849,0.627299,0.260011,0.38512,0.643652,-0.255084,-0.649318,-0.314404
2026-03-27T18:04:28.402400+00:00,20.390443,1774634668402400300,1.423284,0.505191,0.57802,0.339223,-0.847709,-0.165499,0.374254,-0.116463,-0.255503,0.568487,0.039871,0.580879,-0.326775,-0.697595,0.625274,0.260954,0.387107,0.641943,-0.252786,-0.652059,-0.314479
2026-03-27T18:04:28.419180+00:00,20.407223,1774634668419180100,1.423195,0.500803,0.579267,0.348276,-0.848579,-0.164075,0.367086,-0.122798,-0.260214,0.567312,0.038878,0.506745,-0.288276,-0.604597,0.623324,0.261854,0.389081,0.640285,-0.250418,-0.654688,-0.31483
2026-03-27T18:04:28.436455+00:00,20.424498,1774634668436455000,1.423079,0.497218,0.580476,0.359502,-0.844839,-0.160702,0.3592,-0.128596,-0.264207,0.566287,0.027041,0.6098,-0.348872,-0.720825,0.621393,0.262691,0.391079,0.638228,-0.248006,-0.657274,-0.315334
2026-03-27T18:04:28.454452+00:00,20.442494,1774634668454451400,1.422766,0.4943,0.581588,0.367858,-0.843536,-0.156602,0.355158,-0.134238,-0.268151,0.564795,0.003485,3.876536,-2.23734,-4.535675,0.619442,0.263514,0.393244,0.63602,-0.245499,-0.660031,-0.315872
2026-03-27T18:04:28.473304+00:00,20.461347,1774634668473303900,1.422196,0.492259,0.582363,0.372605,-0.842696,-0.152205,0.354796,-0.139334,-0.270806,0.563366,0.020986,0.53348,-0.310754,-0.616533,0.617555,0.264279,0.395315,0.633774,-0.243046,-0.662789,-0.316449
2026-03-27T18:04:28.488685+00:00,20.476728,1774634668488684900,1.421431,0.491211,0.58277,0.372642,-0.843411,-0.148843,0.357362,-0.143183,-0.271881,0.561967,0.020573,0.50734,-0.297705,-0.580795,0.615945,0.264894,0.39717,0.631401,-0.240988,-0.665468,-0.317137
2026-03-27T18:04:28.505740+00:00,20.493782,1774634668505739700,1.420468,0.490914,0.582955,0.37102,-0.84399,-0.146094,0.36101,-0.146604,-0.272862,0.560043,0.025687,0.406444,-0.240458,-0.4609,0.614235,0.265439,0.398994,0.6288,-0.239139,-0.66808,-0.318162
2026-03-27T18:04:28.522762+00:00,20.510804,1774634668522761700,1.419843,0.491131,0.583154,0.3705,-0.841241,-0.143585,0.364266,-0.149885,-0.27292,0.558051,0.020079,0.583257,-0.348695,-0.656221,0.61261,0.265909,0.400697,0.626233,-0.237585,-0.670646,-0.318923
2026-03-27T18:04:28.539850+00:00,20.527893,1774634668539850600,1.419183,0.492252,0.583471,0.370062,-0.840498,-0.142713,0.367975,-0.152001,-0.272198,0.555632,0.025551,0.572877,-0.347514,-0.639575,0.610973,0.26632,0.402176,0.624267,-0.236528,-0.672608,-0.319116
2026-03-27T18:04:28.556528+00:00,20.54457,1774634668556527500,1.418977,0.494334,0.583994,0.371346,-0.838724,-0.143767,0.37018,-0.153471,-0.270301,0.553122,0.024102,0.780305,-0.481901,-0.865027,0.609529,0.266738,0.403333,0.622342,-0.235821,-0.675088,-0.319537
2026-03-27T18:04:28.573556+00:00,20.561599,1774634668573556600,1.419026,0.497204,0.584727,0.373798,-0.836438,-0.147199,0.371267,-0.154903,-0.267043,0.550685,0.043369,0.570618,-0.360914,-0.629359,0.608014,0.26722,0.404339,0.621087,-0.234816,-0.676369,-0.319399
2026-03-27T18:04:28.590760+00:00,20.578802,1774634668590759600,1.419071,0.500759,0.585644,0.376008,-0.836063,-0.152686,0.372454,-0.155273,-0.263262,0.54795,0.055743,0.568944,-0.367768,-0.624578,0.606591,0.267723,0.405129,0.620413,-0.233807,-0.677037,-0.319303
2026-03-27T18:04:28.608261+00:00,20.596303,1774634668608260700,1.419227,0.504826,0.586752,0.379733,-0.832627,-0.158825,0.371925,-0.155842,-0.258562,0.545264,0.065937,0.591505,-0.387612,-0.645496,0.605136,0.268235,0.405707,0.620465,-0.232986,-0.676987,-0.318801
2026-03-27T18:04:28.625045+00:00,20.613088,1774634668625044900,1.419605,0.509094,0.587979,0.383506,-0.829362,-0.16535,0.37096,-0.156053,-0.253364,0.542598,0.07777,0.597251,-0.392524,-0.64707,0.603871,0.268745,0.406045,0.620576,-0.232593,-0.677932,-0.318574
2026-03-27T18:04:28.642144+00:00,20.630187,1774634668642144200,1.420236,0.513756,0.589445,0.386023,-0.828029,-0.173345,0.370007,-0.156117,-0.248072,0.539626,0.085456,0.634379,-0.41725,-0.682305,0.602669,0.269361,0.406284,0.621234,-0.231782,-0.677796,-0.317675
2026-03-27T18:04:28.658961+00:00,20.647004,1774634668658961300,1.421077,0.518392,0.59103,0.388507,-0.824327,-0.181341,0.368411,-0.156062,-0.241988,0.536706,0.100806,0.615603,-0.405364,-0.658434,0.601415,0.269962,0.406468,0.622358,-0.230999,-0.67724,-0.316993
2026-03-27T18:04:28.675855+00:00,20.663898,1774634668675855200,1.421988,0.523027,0.592787,0.389701,-0.823082,-0.189931,0.368007,-0.155198,-0.235812,0.533479,0.113674,0.618709,-0.409098,-0.657668,0.600293,0.270496,0.406673,0.622895,-0.230111,-0.677249,-0.316716
2026-03-27T18:04:28.693319+00:00,20.681361,1774634668693318600,1.423126,0.527709,0.594625,0.390976,-0.820562,-0.198034,0.367053,-0.154239,-0.228877,0.530119,0.128279,0.616854,-0.411876,-0.653384,0.599088,0.270986,0.406911,0.623342,-0.229438,-0.677562,-0.316751
2026-03-27T18:04:28.711824+00:00,20.699866,1774634668711823700,1.424292,0.532589,0.596671,0.392518,-0.817469,-0.205705,0.365561,-0.153482,-0.221552,0.526456,0.143366,0.617182,-0.417323,-0.651876,0.597928,0.271446,0.407246,0.623719,-0.228744,-0.677015,-0.316079
2026-03-27T18:04:28.727240+00:00,20.715283,1774634668727240000,1.425523,0.536762,0.59844,0.392704,-0.817629,-0.213299,0.365307,-0.152594,-0.214597,0.523033,0.159287,0.607749,-0.416202,-0.641315,0.596866,0.271801,0.407537,0.623926,-0.228353,-0.677331,-0.316235
2026-03-27T18:04:28.744312+00:00,20.732355,1774634668744311900,1.426726,0.541331,0.600464,0.393714,-0.814487,-0.220797,0.363794,-0.151031,-0.207457,0.519036,0.172067,0.613877,-0.426444,-0.647518,0.595776,0.272162,0.407953,0.623673,-0.227904,-0.677564,-0.315892
2026-03-27T18:04:28.761301+00:00,20.749344,1774634668761301200,1.428078,0.545656,0.602406,0.393944,-0.812437,-0.228751,0.363051,-0.149367,-0.200322,0.514755,0.189567,0.603041,-0.426301,-0.635913,0.594712,0.272521,0.408388,0.623133,-0.227719,-0.678766,-0.315636
2026-03-27T18:04:28.778391+00:00,20.766433,1774634668778390400,1.42934,0.549984,0.604457,0.393935,-0.809514,-0.236979,0.36177,-0.148171,-0.192983,0.510541,0.202384,0.607659,-0.437727,-0.641178,0.593623,0.272952,0.408856,0.622934,-0.227236,-0.678992,-0.314839
2026-03-27T18:04:28.795391+00:00,20.783434,1774634668795391000,1.430604,0.554083,0.606604,0.39206,-0.81038,-0.245665,0.362327,-0.146614,-0.185868,0.506139,0.219248,0.597426,-0.441119,-0.633889,0.592655,0.27337,0.40929,0.622465,-0.227125,-0.680132,-0.31437
2026-03-27T18:04:28.812389+00:00,20.800432,1774634668812389300,1.43197,0.557893,0.608642,0.391522,-0.807409,-0.252677,0.361375,-0.144538,-0.178988,0.501544,0.234276,0.591352,-0.447785,-0.631688,0.591663,0.273824,0.40978,0.622414,-0.226577,-0.680174,-0.313344
2026-03-27T18:04:28.829381+00:00,20.817424,1774634668829381500,1.43346,0.5614,0.610552,0.390082,-0.805784,-0.259376,0.360936,-0.142505,-0.172249,0.496881,0.248373,0.584841,-0.455461,-0.62967,0.590705,0.274235,0.410242,0.621785,-0.226334,-0.681339,-0.312625
2026-03-27T18:04:28.846487+00:00,20.834529,1774634668846486700,1.434798,0.56478,0.612445,0.387513,-0.80572,-0.266154,0.360391,-0.140182,-0.165729,0.492078,0.264492,0.5729,-0.459694,-0.622473,0.589792,0.274621,0.41069,0.621622,-0.226064,-0.681493,-0.311656
2026-03-27T18:04:28.863523+00:00,20.851566,1774634668863523100,1.436525,0.567922,0.61415,0.384962,-0.805577,-0.272607,0.35977,-0.137632,-0.159565,0.487199,0.277742,0.565854,-0.467928,-0.622305,0.588927,0.274943,0.411078,0.62085,-0.226074,-0.683341,-0.311484
2026-03-27T18:04:28.880646+00:00,20.868689,1774634668880646000,1.438392,0.571197,0.616086,0.382544,-0.805702,-0.279139,0.35899,-0.135386,-0.153762,0.482346,0.291284,0.55657,-0.473671,-0.619557,0.588084,0.275262,0.411522,0.620749,-0.225667,-0.683428,-0.310496
2026-03-27T18:04:28.897636+00:00,20.885679,1774634668897636000,1.440318,0.574285,0.617734,0.380411,-0.804701,-0.284989,0.357424,-0.132531,-0.148464,0.477425,0.303972,0.546727,-0.478892,-0.61718,0.587279,0.27554,0.411951,0.620398,-0.225346,-0.683781,-0.310139
2026-03-27T18:04:28.914766+00:00,20.902809,1774634668914766200,1.442309,0.577462,0.619488,0.378571,-0.803083,-0.290218,0.355278,-0.130347,-0.143533,0.472503,0.315926,0.537153,-0.483128,-0.61452,0.586501,0.275809,0.412364,0.619693,-0.225228,-0.685538,-0.31
2026-03-27T18:04:28.931820+00:00,20.919863,1774634668931820400,1.44441,0.580465,0.62103,0.376117,-0.802991,-0.294977,0.353817,-0.127419,-0.139127,0.467568,0.326219,0.528742,-0.488384,-0.613606,0.585807,0.276107,0.412802,0.619501,-0.224714,-0.685719,-0.309312
2026-03-27T18:04:28.948774+00:00,20.936816,1774634668948773700,1.446484,0.583524,0.622799,0.37323,-0.803238,-0.299783,0.352925,-0.125186,-0.135235,0.462634,0.33532,0.520159,-0.492233,-0.612979,0.585068,0.276477,0.413239,0.619306,-0.22423,-0.685913,-0.30858
2026-03-27T18:04:28.965808+00:00,20.953851,1774634668965807900,1.448596,0.586373,0.624422,0.369852,-0.803536,-0.304247,0.351582,-0.122645,-0.131794,0.457709,0.343634,0.512698,-0.495414,-0.61294,0.584472,0.276864,0.413626,0.618749,-0.22417,-0.687009,-0.307506
2026-03-27T18:04:28.982972+00:00,20.971014,1774634668982971700,1.450707,0.589285,0.626284,0.365591,-0.805453,-0.308858,0.35105,-0.119982,-0.128753,0.452804,0.351175,0.505753,-0.497903,-0.613623,0.583823,0.277354,0.413937,0.618783,-0.224365,-0.687528,-0.306068
2026-03-27T18:04:28.999840+00:00,20.987882,1774634668999839500,1.452704,0.59193,0.628047,0.361657,-0.806319,-0.313284,0.35072,-0.117156,-0.12627,0.448093,0.358788,0.497987,-0.49696,-0.613837,0.583311,0.277874,0.414177,0.618455,-0.224619,-0.688995,-0.304567
2026-03-27T18:04:29.016998+00:00,21.005041,1774634669016998200,1.454653,0.594631,0.630123,0.357688,-0.806894,-0.317588,0.350338,-0.115073,-0.124424,0.443234,0.365543,0.491546,-0.495097,-0.615306,0.582779,0.278492,0.414393,0.618406,-0.224647,-0.689872,-0.302655
2026-03-27T18:04:29.034081+00:00,21.022124,1774634669034080900,1.456434,0.597166,0.632144,0.354942,-0.805062,-0.320584,0.349269,-0.112967,-0.122895,0.438419,0.37147,0.486273,-0.494243,-0.618005,0.582253,0.279085,0.414577,0.618457,-0.224738,-0.690353,-0.300973
2026-03-27T18:04:29.050936+00:00,21.038978,1774634669050935500,1.458263,0.599555,0.634102,0.351136,-0.80643,-0.324361,0.349112,-0.110233,-0.121498,0.433719,0.376713,0.481924,-0.492449,-0.621516,0.581781,0.279643,0.414688,0.618941,-0.224812,-0.690689,-0.299588
2026-03-27T18:04:29.067997+00:00,21.056039,1774634669067996600,1.46014,0.601989,0.636316,0.348296,-0.80596,-0.327608,0.348441,-0.108125,-0.120673,0.428984,0.3825,0.476163,-0.487986,-0.623507,0.581338,0.280207,0.414832,0.61961,-0.224581,-0.690043,-0.297907
2026-03-27T18:04:29.085016+00:00,21.073059,1774634669085016100,1.461972,0.604253,0.638442,0.34556,-0.80558,-0.331078,0.347552,-0.105396,-0.119834,0.424303,0.387273,0.471313,-0.483295,-0.6266,0.580956,0.280698,0.414877,0.619712,-0.224772,-0.691489,-0.297166
2026-03-27T18:04:29.102022+00:00,21.090065,1774634669102022200,1.463767,0.60646,0.640602,0.343251,-0.805319,-0.334648,0.346148,-0.103296,-0.119379,0.419427,0.39166,0.466849,-0.479408,-0.630144,0.580544,0.281174,0.414975,0.620726,-0.224221,-0.690193,-0.295898
2026-03-27T18:04:29.119012+00:00,21.107055,1774634669119012300,1.465558,0.60865,0.642832,0.34073,-0.806306,-0.338982,0.345258,-0.100741,-0.118744,0.414482,0.395596,0.463764,-0.477054,-0.634274,0.5802,0.281526,0.415051,0.621199,-0.224028,-0.69044,-0.295572
2026-03-27T18:04:29.136410+00:00,21.124453,1774634669136410300,1.467393,0.61076,0.645092,0.339116,-0.806299,-0.342425,0.343327,-0.098754,-0.118259,0.409269,0.400582,0.458947,-0.474177,-0.636431,0.579832,0.281797,0.415188,0.621865,-0.223418,-0.689617,-0.295252
2026-03-27T18:04:29.153298+00:00,21.141341,1774634669153298500,1.469252,0.612746,0.647268,0.337602,-0.805575,-0.345023,0.339837,-0.096555,-0.117646,0.404146,0.405968,0.45341,-0.472159,-0.63764,0.579475,0.281944,0.415317,0.622365,-0.223283,-0.689127,-0.295511
2026-03-27T18:04:29.170408+00:00,21.158451,1774634669170408200,1.471162,0.614786,0.649519,0.335801,-0.807385,-0.349164,0.337551,-0.094817,-0.117188,0.398835,0.411108,0.447198,-0.470658,-0.638671,0.579178,0.282037,0.415452,0.622524,-0.223283,-0.689046,-0.296203
2026-03-27T18:04:29.187371+00:00,21.175414,1774634669187371400,1.472978,0.616745,0.651532,0.335864,-0.80573,-0.352281,0.334133,-0.092669,-0.116575,0.39363,0.415586,0.441933,-0.469304,-0.64114,0.579044,0.28206,0.415516,0.62234,-0.223357,-0.689287,-0.296747
