timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:13:29.209071+00:00,3.571608,1774631609209070812,2850500,1774631609208946432,right,ON,6.1,10.46
2026-03-27T17:13:29.225481+00:00,3.588019,1774631609225481112,2850516,1774631609225012480,right,ON,6.1,10.46
2026-03-27T17:13:29.240881+00:00,3.603419,1774631609240881512,2850532,1774631609241034752,right,ON,6.1,10.55
2026-03-27T17:13:29.257386+00:00,3.619924,1774631609257386212,2850548,1774631609257189888,right,ON,6.1,10.46
2026-03-27T17:13:29.272703+00:00,3.635240,1774631609272702612,2850564,1774631609273176576,right,ON,6.1,10.55
2026-03-27T17:13:29.289172+00:00,3.651709,1774631609289171812,2850580,1774631609289199616,right,ON,6.1,10.46
2026-03-27T17:13:29.306544+00:00,3.669081,1774631609306543912,2850596,1774631609305318144,right,ON,6.1,10.46
2026-03-27T17:13:29.320900+00:00,3.683438,1774631609320900312,2850612,1774631609321310976,right,ON,6.1,10.46
2026-03-27T17:13:29.337398+00:00,3.699936,1774631609337398112,2850628,1774631609337346048,right,ON,6.1,10.46
2026-03-27T17:13:29.353782+00:00,3.716319,1774631609353781912,2850644,1774631609353412352,right,ON,6.1,10.46
2026-03-27T17:13:29.369253+00:00,3.731791,1774631609369253112,2850660,1774631609369421056,right,ON,6.1,10.46
2026-03-27T17:13:29.385625+00:00,3.748163,1774631609385625112,2850676,1774631609385464576,right,ON,6.1,10.46
2026-03-27T17:13:29.400917+00:00,3.763455,1774631609400917312,2850692,1774631609401441536,right,ON,6.1,10.55
2026-03-27T17:13:29.417476+00:00,3.780013,1774631609417475812,2850708,1774631609417464320,right,ON,6.1,10.55
2026-03-27T17:13:29.433773+00:00,3.796310,1774631609433772912,2850724,1774631609433513984,right,ON,6.1,10.55
2026-03-27T17:13:29.449288+00:00,3.811825,1774631609449287912,2850740,1774631609449546496,right,ON,6.1,10.46
