timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:04:52.572931+00:00,0.940159,1774634692572931000,-0.549172,0.537607,-0.226174,0.841112,-0.241449,0.431965,0.218558,-0.614122,0.233649,0.003169,0.629883,0.283708,0.465524,0.554002,-0.362942,0.267497,-0.489610,0.678701,-0.323183,0.356636,-0.554758
2026-03-27T18:04:52.588590+00:00,0.955818,1774634692588590200,-0.549231,0.537566,-0.226163,0.841089,-0.241504,0.432015,0.218543,-0.614187,0.233662,0.003354,0.630094,0.283261,0.465303,0.552954,-0.362925,0.267529,-0.489429,0.678659,-0.322781,0.357195,-0.554735
2026-03-27T18:04:52.605723+00:00,0.972951,1774634692605723500,-0.549319,0.537533,-0.226159,0.841057,-0.241520,0.432025,0.218681,-0.614285,0.233660,0.003507,0.630001,0.283110,0.465574,0.553031,-0.362938,0.267520,-0.489304,0.678810,-0.322973,0.357368,-0.554106
2026-03-27T18:04:52.622762+00:00,0.989990,1774634692622762300,-0.549446,0.537513,-0.226139,0.841059,-0.241536,0.431993,0.218715,-0.614406,0.233660,0.003659,0.629750,0.283222,0.465933,0.553270,-0.362969,0.267518,-0.489259,0.678600,-0.323875,0.357200,-0.554261
2026-03-27T18:04:52.639493+00:00,1.006720,1774634692639492800,-0.549585,0.537487,-0.226135,0.841151,-0.241503,0.431731,0.218769,-0.614532,0.233670,0.003795,0.629414,0.283409,0.465943,0.553204,-0.363055,0.267485,-0.489233,0.678910,-0.324522,0.356515,-0.553506
2026-03-27T18:04:52.656548+00:00,1.023776,1774634692656548200,-0.549749,0.537441,-0.226094,0.841104,-0.241513,0.431721,0.219008,-0.614669,0.233665,0.003929,0.629092,0.283594,0.465736,0.554081,-0.363167,0.267462,-0.489229,0.678675,-0.325407,0.356404,-0.553665
2026-03-27T18:04:52.673490+00:00,1.040718,1774634692673489900,-0.549918,0.537411,-0.226037,0.841054,-0.241373,0.431476,0.219163,-0.614802,0.233667,0.004057,0.628661,0.283886,0.465228,0.554623,-0.363275,0.267421,-0.489215,0.678674,-0.326195,0.356443,-0.553110
2026-03-27T18:04:52.690363+00:00,1.057590,1774634692690362800,-0.550098,0.537344,-0.225976,0.840982,-0.241396,0.431504,0.219458,-0.614931,0.233671,0.004189,0.628014,0.284206,0.464775,0.555783,-0.363361,0.267357,-0.489206,0.678526,-0.327328,0.356594,-0.552628
2026-03-27T18:04:52.707701+00:00,1.074929,1774634692707701100,-0.550303,0.537281,-0.225914,0.841078,-0.241336,0.431144,0.219716,-0.615036,0.233699,0.004289,0.627854,0.284415,0.463856,0.555655,-0.363407,0.267239,-0.489183,0.677764,-0.329193,0.357318,-0.552100
2026-03-27T18:04:52.724662+00:00,1.091890,1774634692724661900,-0.550496,0.537205,-0.225811,0.840958,-0.241331,0.431323,0.220079,-0.615088,0.233719,0.004316,0.627182,0.285120,0.464036,0.556941,-0.363482,0.267104,-0.489143,0.677010,-0.331024,0.358165,-0.550906
2026-03-27T18:04:52.741694+00:00,1.108922,1774634692741694000,-0.550722,0.537152,-0.225709,0.840927,-0.241216,0.431327,0.220358,-0.615252,0.233734,0.004492,0.626878,0.285275,0.463690,0.557276,-0.363455,0.267032,-0.489210,0.675530,-0.333070,0.359681,-0.551075
2026-03-27T18:04:52.760982+00:00,1.128210,1774634692760982100,-0.550979,0.537099,-0.225584,0.840772,-0.241121,0.431647,0.220672,-0.615343,0.233738,0.004569,0.626638,0.285581,0.463657,0.558050,-0.363422,0.266945,-0.489236,0.674599,-0.334212,0.360913,-0.550370
2026-03-27T18:04:52.779535+00:00,1.146763,1774634692779535200,-0.551247,0.537027,-0.225407,0.840545,-0.241037,0.432037,0.221160,-0.615429,0.233773,0.004642,0.626917,0.285429,0.463267,0.557823,-0.363374,0.266898,-0.489235,0.673765,-0.335212,0.362522,-0.549919
2026-03-27T18:04:52.796349+00:00,1.163577,1774634692796348900,-0.551480,0.536988,-0.225262,0.840470,-0.240924,0.431826,0.221310,-0.615486,0.233781,0.004688,0.627095,0.285381,0.463096,0.557478,-0.363295,0.266920,-0.489242,0.673106,-0.335745,0.363599,-0.549538
2026-03-27T18:04:52.820799+00:00,1.188026,1774634692820798600,-0.551771,0.536846,-0.225072,0.840232,-0.241100,0.432184,0.221782,-0.615573,0.233744,0.004742,0.627304,0.285479,0.463547,0.557225,-0.363178,0.266896,-0.489239,0.672452,-0.336382,0.365207,-0.548738
2026-03-27T18:04:52.837364+00:00,1.204591,1774634692837363700,-0.551946,0.536777,-0.224987,0.840185,-0.241129,0.432214,0.221920,-0.615622,0.233751,0.004759,0.627417,0.285164,0.463438,0.557157,-0.363050,0.266919,-0.489246,0.672035,-0.336327,0.365917,-0.548675
2026-03-27T18:04:52.854410+00:00,1.221638,1774634692854410400,-0.552126,0.536718,-0.224920,0.840148,-0.241149,0.432227,0.222063,-0.615718,0.233765,0.004763,0.627447,0.285076,0.463431,0.557173,-0.362933,0.266936,-0.489239,0.671762,-0.336199,0.366792,-0.548917
2026-03-27T18:04:52.871538+00:00,1.238765,1774634692871537700,-0.552279,0.536693,-0.224846,0.840151,-0.240886,0.431968,0.222068,-0.615836,0.233747,0.004746,0.627509,0.284958,0.463768,0.557538,-0.362834,0.266977,-0.489230,0.671480,-0.336088,0.367178,-0.548741
2026-03-27T18:04:52.888808+00:00,1.256036,1774634692888808400,-0.552439,0.536658,-0.224802,0.840114,-0.240888,0.431990,0.222213,-0.615988,0.233752,0.004748,0.627750,0.284252,0.463693,0.557305,-0.362793,0.267025,-0.489253,0.671340,-0.336231,0.367494,-0.548813
2026-03-27T18:04:52.905852+00:00,1.273080,1774634692905852400,-0.552588,0.536641,-0.224779,0.840112,-0.240895,0.431979,0.222234,-0.616147,0.233747,0.004775,0.628208,0.283522,0.463629,0.556393,-0.362802,0.267083,-0.489323,0.671225,-0.336428,0.367624,-0.548746
2026-03-27T18:04:52.922631+00:00,1.289858,1774634692922630800,-0.552715,0.536623,-0.224748,0.840077,-0.241064,0.431995,0.222208,-0.616294,0.233726,0.004755,0.628133,0.283301,0.463940,0.556452,-0.362788,0.267121,-0.489397,0.670636,-0.337136,0.368081,-0.548944
2026-03-27T18:04:52.939871+00:00,1.307098,1774634692939870700,-0.552852,0.536612,-0.224733,0.840070,-0.241066,0.432005,0.222211,-0.616404,0.233707,0.004721,0.628170,0.282787,0.464106,0.556464,-0.362799,0.267151,-0.489521,0.670515,-0.337207,0.367822,-0.548675
2026-03-27T18:04:52.956785+00:00,1.324013,1774634692956785400,-0.552982,0.536599,-0.224723,0.840114,-0.241010,0.431967,0.222129,-0.616528,0.233701,0.004670,0.628269,0.282522,0.463933,0.556441,-0.362844,0.267160,-0.489638,0.670316,-0.337863,0.367819,-0.548885
2026-03-27T18:04:52.973845+00:00,1.341073,1774634692973845100,-0.553119,0.536579,-0.224715,0.840072,-0.241000,0.432003,0.222281,-0.616623,0.233684,0.004631,0.628175,0.282393,0.464134,0.556567,-0.362950,0.267156,-0.489744,0.670413,-0.338042,0.367449,-0.548887
2026-03-27T18:04:52.990979+00:00,1.358207,1774634692990979300,-0.553247,0.536540,-0.224722,0.840169,-0.241145,0.431977,0.222432,-0.616695,0.233674,0.004566,0.628026,0.282419,0.464029,0.557056,-0.363099,0.267162,-0.489859,0.670651,-0.338130,0.366641,-0.548651
2026-03-27T18:04:53.007827+00:00,1.375055,1774634693007827100,-0.553356,0.536545,-0.224702,0.840144,-0.241005,0.431733,0.222483,-0.616792,0.233666,0.004536,0.628314,0.282044,0.463572,0.556801,-0.363251,0.267162,-0.489908,0.670677,-0.338448,0.366314,-0.548627
